County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
97,Mackinac County,5919,2465,3625,10486,2523,238969,4511,132275,2529,4709,1136,5146,1015,3907,895,5854,78,908,15615,692,17683,1626,36654,1425,9974,982,10626,0,0,1166,25018,806,3730,315,332,1058,3480,1161,7837,843,6871,890,3955,4110,153621,1615,1741,388,269,707,838,111,49,569,645,1084,1895,909,1685,69,406,3624,24437,3978,25849,899,3182,4596,10624
97,Under $1,148,59,121,233,31,-5689,42,529,70,61,31,64,26,27,63,-626,28,51,898,0,0,23,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,137
97,"$1 under $25,000",2917,553,1597,3828,779,34350,2144,21379,889,929,339,544,293,303,325,1423,0,263,-92,223,1207,577,5936,666,4162,145,194,0,0,195,2742,79,93,97,62,160,417,192,597,87,592,117,212,1299,7569,316,116,40,14,87,26,0,0,343,346,818,1447,695,1296,0,0,1075,681,1348,1005,227,99,2374,3789
97,"$25,000 under $50,000",1366,652,865,2772,754,49622,1126,31942,568,872,239,520,217,364,191,805,29,182,156,178,1735,420,8488,427,3406,356,2136,0,0,275,3937,175,270,84,73,242,559,273,961,199,1217,193,461,1327,25688,544,499,131,81,269,266,36,13,201,273,266,448,214,389,0,0,1097,2594,1167,2825,199,191,1158,2944
97,"$50,000 under $75,000",754,565,479,1772,451,46200,616,29358,442,647,206,536,180,370,136,436,21,144,183,132,1995,281,8345,221,1543,234,3195,0,0,242,4285,187,446,52,68,222,558,242,1125,199,1519,189,440,752,29947,363,504,105,70,190,292,36,15,25,26,0,0,0,0,0,0,724,3521,734,3712,194,287,559,1554
97,"$75,000 under $100,000",383,325,271,986,275,32887,313,20575,266,366,129,526,118,392,76,592,0,88,444,67,1058,173,6227,75,550,121,2237,0,0,178,3423,138,474,36,59,172,499,178,1089,155,1351,148,367,382,23577,208,329,66,50,108,190,39,21,0,0,0,0,0,0,0,0,379,3017,380,3147,110,273,273,918
97,"$100,000 under $200,000",265,242,210,689,182,33647,208,17735,212,601,124,793,116,553,68,1550,0,110,1561,72,2142,119,5694,36,313,94,2083,0,0,192,4503,148,711,46,70,182,748,192,1588,150,1440,166,659,264,25784,140,204,46,54,53,64,0,0,0,0,0,0,0,0,0,0,263,4138,263,4418,116,504,147,591
97,"$200,000 or more",86,69,82,206,51,47952,62,10757,82,1233,68,2163,65,1898,36,1674,0,70,12465,20,9546,33,1782,0,0,32,781,0,0,84,6128,79,1736,0,0,80,699,84,2477,53,752,77,1816,86,41056,44,89,0,0,0,0,0,0,0,0,0,0,0,0,69,406,86,10486,86,10742,53,1828,33,691
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Macomb County,418471,162235,249649,801617,241048,19682217,332375,14619412,176682,284910,83686,226474,74473,144855,54849,489770,582,63209,66528,47734,587189,101009,1967159,67852,576454,55815,632318,1051,14159,147807,2844753,122413,469738,21004,18258,138518,438625,147466,973398,126206,1024524,127398,314882,315157,12902208,142456,195417,30463,21703,65788,86687,14730,6389,43076,53667,65982,138511,56590,117437,4537,17462,281286,1996224,307406,2051416,64744,182747,330066,904364
99,Under $1,5729,1388,3835,7985,1583,-358557,1321,30528,2222,14080,1592,9340,1424,5291,1230,-15733,42,2507,-715,386,10014,637,5884,229,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,510,613,883,457,664,0,0,0,0,667,1089,270,313,2284,10872
99,"$1 under $25,000",174136,24766,99603,233625,58478,2055841,120697,1263144,51123,44922,21672,30125,18790,15749,22682,154475,124,15162,-15040,14479,70233,34336,301089,24965,223884,9129,15053,69,565,16128,212113,6525,5722,7931,4024,13642,36982,15913,49965,10482,62448,11224,15475,79610,475272,22970,9651,1969,764,4912,1744,944,311,26267,30162,48488,108959,42443,93480,44,144,63697,41101,83846,66323,17063,8726,137135,250349
99,"$25,000 under $50,000",93448,31250,56361,178916,51314,3383393,79299,2394482,36102,43225,16000,31978,14130,18866,10843,88364,121,11467,-5311,11417,98922,24263,444683,18153,162080,19582,127437,120,641,29850,413807,22560,35663,6267,5140,26948,71438,29770,119285,24309,156199,23684,41390,90619,1802146,39537,36295,7040,4560,17908,16791,3056,1513,13799,19681,16881,28669,13690,23293,0,0,75695,187492,80197,206405,13488,16822,79605,202303
99,"$50,000 under $75,000",59137,33067,36824,134914,41945,3652659,51738,2708782,30370,41819,14376,34408,12826,20966,7498,59829,105,10465,-1771,8615,107157,17120,412063,11700,92279,12528,188205,125,1037,32894,529309,28547,72674,3626,3885,30924,86373,32874,172468,28750,211903,28385,58191,58975,2374614,29461,44290,7300,5161,17052,26963,2854,1181,2410,2943,0,0,0,0,80,111,56313,294906,57030,309739,11688,22905,47364,144288
99,"$75,000 under $100,000",39406,30256,24152,105585,35556,3406636,35670,2641848,23716,33568,11753,27606,10570,16980,5531,50477,72,8834,2719,6018,105145,11477,324476,7020,53584,7653,149766,127,1185,27941,519886,25648,90239,1827,2537,26976,83037,27931,185552,25457,213233,25362,60437,39372,2378086,22820,39697,5945,4413,13884,24159,2820,1196,255,325,0,0,0,0,149,203,39060,313855,39132,326484,7844,19473,31525,117991
99,"$100,000 under $200,000",41262,36789,24847,124346,46014,5342730,38703,4320719,28535,46072,15108,42830,13760,28583,5989,86794,97,11746,17568,6022,152956,11775,409085,5500,40113,6109,132444,370,4588,35870,832378,34199,182955,1235,2316,35076,128557,35860,329188,33085,322211,33840,102804,41241,3995935,25096,39810,7385,5970,12032,17030,4717,2035,29,46,0,0,0,0,1039,1892,41190,662347,41199,683026,11884,46826,29331,130400
99,"$200,000 or more",5353,4719,4027,16246,6158,2199515,4947,1259909,4614,61224,3185,50187,2973,38420,1076,65564,21,3028,69078,797,42762,1401,69879,285,2492,814,19413,240,6143,5124,337260,4934,82485,118,356,4952,32238,5118,116940,4123,58530,4903,36585,5340,1876155,2572,25674,824,835,0,0,339,153,0,0,0,0,0,0,3225,15112,5331,496523,5335,458350,2507,67682,2822,48161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Manistee County,11340,5031,6747,21275,5511,435563,8443,281700,5351,8729,2401,7252,2053,4930,1772,14002,245,1732,5196,1684,20547,3389,63778,1704,12210,1944,20775,41,602,2578,48469,1780,6323,716,693,2430,7744,2564,15491,1983,14480,2027,6006,7964,266622,3270,3464,862,560,1452,1869,246,103,1173,1386,1995,3905,1702,3440,84,326,7077,37753,7771,40537,1752,3861,8724,20927
101,Under $1,225,87,169,354,51,-7761,55,963,109,188,59,173,54,90,89,-524,30,87,-149,0,0,41,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0,0,0,0,30,41,0,0,91,307
101,"$1 under $25,000",5343,1191,2847,7710,1802,63062,3652,38384,1828,1693,765,1131,628,645,685,3105,71,510,-263,566,3138,1293,10950,772,5336,284,456,21,153,422,5608,150,187,240,120,359,896,412,1280,244,1207,279,429,2267,13068,584,182,89,26,168,63,20,6,760,804,1477,3041,1314,2757,0,0,1872,1193,2390,1782,448,203,4190,7235
101,"$25,000 under $50,000",2644,1288,1615,5371,1419,95520,2113,62592,1245,1656,528,1081,449,677,396,1935,57,372,245,442,3900,826,15417,512,3744,749,4473,0,0,580,8334,349,548,205,189,536,1333,576,2180,428,2536,411,893,2574,48948,1077,934,261,146,535,525,66,28,359,509,491,834,388,683,0,0,2155,4934,2271,5446,430,442,2196,5311
101,"$50,000 under $75,000",1557,1084,1018,3704,1058,95578,1321,65053,956,1267,378,1101,325,733,259,2393,38,268,347,303,3645,565,13185,249,1912,431,6001,0,0,612,9618,478,1141,128,147,586,1438,612,2870,509,3243,471,1111,1555,62351,746,1066,231,145,411,698,59,23,54,73,0,0,0,0,0,0,1496,7477,1521,7969,366,683,1185,3172
101,"$75,000 under $100,000",835,732,568,2182,612,71670,695,46089,615,1004,303,1043,265,734,171,1554,29,206,638,196,4106,348,11074,107,729,248,4781,0,0,411,7900,322,1059,82,122,402,1327,411,2655,344,2620,355,1116,834,50975,467,709,144,119,210,371,49,22,0,0,0,0,0,0,0,0,822,6528,825,6865,232,472,602,1982
101,"$100,000 under $200,000",645,573,453,1711,493,83079,530,49274,516,1768,307,1700,278,1234,137,3593,20,239,2048,177,5758,287,11266,64,489,209,4542,20,449,465,11442,397,2007,61,115,460,2093,465,4419,397,3877,426,1507,644,63339,348,509,137,124,128,212,52,24,0,0,0,0,0,0,30,55,643,10415,643,10967,239,1146,406,2013
101,"$200,000 or more",91,76,77,243,76,34415,77,19345,82,1153,61,1023,54,817,35,1946,0,50,2330,0,0,29,1629,0,0,23,522,0,0,88,5567,84,1381,0,0,87,657,88,2087,61,997,85,950,90,27941,48,64,0,0,0,0,0,0,0,0,0,0,0,0,54,271,89,7206,91,7467,37,915,54,907
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Marquette County,30281,13087,16297,55990,14761,1399649,24267,1012438,13779,15078,6864,19422,6275,14549,3649,33446,117,4969,23359,3157,44705,8342,180221,3618,26501,4618,47452,115,1487,7080,131585,5693,24029,1166,1209,6624,18976,7056,46396,5807,41950,5547,17137,23327,928181,10437,12331,2968,2059,4345,5968,1085,496,2450,2872,4536,7782,3900,7054,379,1903,21077,140161,22172,146581,4480,10017,24372,58692
103,Under $1,420,97,290,539,90,-13935,124,1531,170,284,136,368,132,219,117,-1036,26,202,-87,27,427,58,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,53,37,35,0,0,0,0,52,102,21,7,167,308
103,"$1 under $25,000",12859,1897,5852,15939,3302,152822,9697,103354,3684,2800,1639,2001,1451,1203,1143,5629,0,1210,-384,786,3607,2544,27202,1422,10299,642,879,0,0,686,8931,269,217,346,188,531,1124,673,1642,376,2068,413,653,6484,37942,1749,585,207,73,322,114,71,21,1495,1561,3433,5996,2994,5536,0,0,5358,3438,6176,4472,1171,481,10545,16201
103,"$25,000 under $50,000",6679,2843,3652,12506,2982,240467,5234,158499,3029,2904,1493,2360,1363,1628,734,4179,23,976,548,898,7155,2295,47240,1014,7998,1819,10325,0,0,1302,17756,882,1426,362,293,1161,2296,1292,4302,990,5500,884,1773,6539,129979,2827,2369,758,447,1169,1138,203,89,792,1078,1055,1733,869,1483,0,0,5620,13494,5802,14578,953,939,5691,13390
103,"$50,000 under $75,000",4223,2963,2548,10093,2886,260367,3649,185136,2480,2513,1173,2741,1061,1963,622,4501,21,813,1886,589,6624,1511,39263,616,4357,1020,14510,51,344,1411,22608,1167,2965,209,266,1344,3185,1410,6792,1206,7796,1082,2482,4209,171342,2203,3246,752,494,1160,1938,272,127,163,233,0,0,0,0,0,0,4032,20295,4074,21325,834,1249,3379,9434
103,"$75,000 under $100,000",3072,2546,1885,8169,2535,266149,2759,203012,2086,2023,1056,2780,992,2025,460,3635,25,733,2089,446,6959,1034,30802,361,2404,635,11710,0,0,1479,25307,1307,4553,148,261,1436,3700,1479,9014,1310,9328,1214,3165,3069,193332,1808,2978,628,443,974,1705,265,115,0,0,0,0,0,0,0,0,3051,25217,3053,26081,598,1181,2468,8678
103,"$100,000 under $200,000",2573,2343,1684,7433,2508,325790,2395,254320,1920,2695,1048,3879,968,2989,429,8224,22,736,4941,339,8486,785,28648,205,1443,425,8284,39,510,1769,37248,1654,8546,101,201,1732,5634,1769,15028,1599,12938,1550,5134,2571,252311,1597,2521,551,478,720,1073,249,134,0,0,0,0,0,0,57,121,2563,41303,2562,42730,718,2521,1853,7451
103,"$200,000 or more",455,398,386,1311,458,167989,409,106586,410,1859,319,5293,308,4522,144,8314,0,299,14366,72,11447,115,6668,0,0,77,1744,25,633,433,19735,414,6322,0,0,420,3037,433,9618,326,4320,404,3930,455,143275,253,632,72,124,0,0,25,10,0,0,0,0,0,0,322,1782,453,36414,453,37293,185,3639,269,3230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Mason County,13783,6063,7990,26377,7301,543881,10586,358071,5834,9343,2951,9037,2667,6273,2095,16568,387,2032,12748,1721,22659,3551,65604,2200,15123,2059,21964,34,516,3240,61052,2415,8979,709,722,3020,8975,3232,19624,2516,18151,2624,9727,9474,335806,4178,4608,1065,631,1828,2291,456,206,1682,2110,2691,5420,2349,4834,125,624,8326,49862,9125,53406,2047,5762,10723,27799
105,Under $1,285,108,207,431,45,-7757,73,772,135,244,88,120,77,60,92,-727,36,127,-39,21,172,43,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,22,25,0,0,0,0,36,64,23,22,100,222
105,"$1 under $25,000",6594,1317,3474,9454,2383,76078,4717,49319,1917,1841,903,1396,807,776,764,3561,113,551,-390,603,3268,1315,11314,992,6554,285,420,0,0,463,6559,157,132,259,155,388,847,456,1231,260,1505,305,518,2700,15600,761,250,107,38,202,74,44,13,1044,1170,1994,4144,1766,3747,0,0,2203,1402,2783,2112,508,230,5265,9452
105,"$25,000 under $50,000",3165,1563,1861,6730,1950,113459,2615,78444,1343,1702,642,1308,586,768,480,2682,82,432,86,442,4481,898,16114,638,4742,796,4763,0,0,736,10301,505,768,195,205,672,1485,735,2597,564,3111,526,1201,3038,56662,1414,1120,323,169,641,593,109,47,552,830,664,1245,561,1062,0,0,2490,5638,2641,6305,456,510,2689,7073
105,"$50,000 under $75,000",1842,1381,1176,4498,1260,112889,1562,79561,1034,1415,512,1194,454,846,344,3258,67,329,569,282,3607,607,14522,336,2180,473,6679,0,0,729,11944,584,1450,129,176,690,1738,729,3560,607,4048,600,1689,1839,72510,942,1325,306,184,498,791,137,60,86,110,0,0,0,0,0,0,1754,8431,1776,9130,446,899,1393,3896
105,"$75,000 under $100,000",988,869,650,2654,794,85153,837,57640,683,1083,355,1231,323,827,192,1582,53,250,782,198,3527,378,11241,158,1073,284,5418,34,516,562,10794,481,1588,75,106,539,1592,562,3452,474,3624,494,1804,988,59774,563,957,183,120,294,532,83,42,0,0,0,0,0,0,0,0,971,7462,980,7915,261,667,725,2347
105,"$100,000 under $200,000",757,695,491,2181,722,96582,651,65992,580,1454,341,1658,317,1222,173,2620,36,248,1948,150,4627,270,9938,76,574,181,3819,0,0,607,13858,556,2850,51,80,596,2180,607,5315,513,4371,562,2507,757,73045,424,656,146,120,193,301,83,44,0,0,0,0,0,0,30,58,756,11824,757,12420,280,1316,474,1982
105,"$200,000 or more",152,130,131,429,147,67477,131,26343,142,1604,110,2130,103,1774,50,3592,0,95,9792,25,2977,40,2173,0,0,40,865,0,0,143,7596,132,2191,0,0,135,1133,143,3469,98,1492,137,2008,152,58215,74,300,0,0,0,0,0,0,0,0,0,0,0,0,95,566,152,15105,152,15460,73,2118,77,2827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Mecosta County,16385,7511,8836,32439,9399,650646,12679,443913,6134,8989,3132,8482,2824,5663,2339,18847,552,2378,5718,2033,28994,4474,87701,2477,18590,2700,30537,40,392,3684,67197,2799,10910,750,750,3424,8941,3670,21596,2910,20880,2784,9698,11352,401101,5116,5643,1146,794,2269,2946,449,217,1991,2425,3201,6335,2781,5628,129,482,9923,57562,10982,61482,2418,6414,12918,32393
107,Under $1,315,130,211,539,111,-7823,67,1500,121,371,63,199,58,125,100,-628,60,113,235,20,241,56,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,0,0,0,0,0,0,42,80,0,0,124,283
107,"$1 under $25,000",7571,1687,3640,11520,3188,86367,5490,54547,1868,1928,856,1144,764,680,902,4691,167,635,-40,591,3156,1523,14053,959,7549,386,636,0,0,460,6113,160,174,246,149,377,816,452,1222,264,1483,282,572,2984,16754,849,271,101,30,199,72,27,8,1234,1335,2360,4881,2127,4446,0,0,2363,1512,3149,2357,646,319,6104,11414
107,"$25,000 under $50,000",3861,1876,2126,8258,2465,139454,3192,96156,1392,1708,680,1652,609,1031,502,3373,127,495,197,518,4553,1142,20306,827,6206,979,5903,0,0,837,11559,586,966,219,192,744,1528,835,2840,636,3844,529,1300,3740,70533,1779,1466,326,193,844,815,95,41,650,939,808,1414,654,1182,0,0,3051,6954,3242,7728,491,551,3340,8907
107,"$50,000 under $75,000",2148,1584,1297,5393,1639,131829,1799,89779,1085,1158,551,1256,488,791,346,2841,80,379,550,390,5771,777,18108,403,2927,625,9088,0,0,783,12940,640,1619,125,136,742,1645,781,3602,659,4421,583,1545,2140,84496,1110,1638,294,208,626,1047,115,59,107,151,0,0,0,0,0,0,2032,9861,2067,10513,498,881,1646,4695
107,"$75,000 under $100,000",1275,1129,796,3363,952,109417,1066,74207,766,1033,423,1206,384,751,225,2111,65,315,495,275,5194,522,15541,190,1227,377,7580,0,0,648,11963,544,1977,91,134,627,1628,647,3936,562,4123,526,1838,1273,77892,701,1124,221,155,363,660,99,53,0,0,0,0,0,0,0,0,1263,9900,1267,10401,319,744,954,3204
107,"$100,000 under $200,000",1064,971,642,2961,925,137521,927,95203,761,1333,456,1980,420,1461,220,3851,53,346,1110,214,6896,402,15751,98,681,298,6565,40,392,811,18438,733,4030,69,139,792,2451,810,6917,689,5727,727,3315,1064,105268,602,852,204,208,237,352,113,56,0,0,0,0,0,0,43,98,1063,17580,1064,18322,388,1629,675,2801
107,"$200,000 or more",151,134,124,405,119,53881,138,32521,141,1458,103,1045,101,824,44,2608,0,95,3171,25,3183,52,3306,0,0,35,765,0,0,145,6184,136,2144,0,0,142,873,145,3079,100,1282,137,1128,151,46158,75,292,0,0,0,0,0,0,0,0,0,0,0,0,86,384,151,11755,151,12081,76,2290,75,1089
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Menominee County,11007,4969,7391,20941,5605,442698,8731,313885,4848,6862,2318,10410,2141,8033,1463,5876,310,1601,10582,1361,13679,2574,40657,1976,13295,1464,13451,34,466,2133,38066,1708,7812,382,319,1995,4442,2128,13130,1641,10806,1604,4720,8025,289364,3658,9684,931,633,1668,2193,194,87,1124,1299,1934,3670,1652,3228,69,339,7132,37738,7697,40368,1480,3330,8775,28708
109,Under $1,209,95,173,354,58,-16659,59,906,102,249,73,99,68,48,73,-6285,47,91,106,26,301,35,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,55,33,39,0,0,0,0,32,34,0,0,102,412
109,"$1 under $25,000",4771,1040,3027,6703,1546,56257,3361,35790,1622,1550,708,1011,655,556,533,2463,87,490,39,543,3112,1036,8065,695,5150,232,350,0,0,321,4109,132,112,168,99,282,475,316,737,176,940,217,427,2055,12111,605,195,91,30,146,55,0,0,684,729,1375,2783,1211,2517,0,0,1679,1079,2070,1597,391,173,3753,6613
109,"$25,000 under $50,000",2828,1237,1949,5563,1490,103171,2425,77403,1188,1195,540,1008,499,641,383,2239,79,361,655,328,3287,644,10553,634,4029,600,3233,0,0,533,6705,431,730,97,74,478,778,533,1675,392,2043,343,636,2775,55757,1273,1054,300,182,566,576,68,23,372,497,520,832,408,672,0,0,2344,5698,2463,6337,354,395,2462,6092
109,"$50,000 under $75,000",1781,1326,1241,4406,1292,108774,1607,83196,977,1017,453,961,414,662,244,2456,55,275,684,250,3074,462,9731,429,2776,358,4772,0,0,525,8034,447,1110,68,78,502,931,525,2226,433,2659,396,878,1779,71346,969,1346,278,175,541,867,65,29,68,73,0,0,0,0,0,0,1704,8279,1725,8804,380,643,1397,3878
109,"$75,000 under $100,000",885,799,604,2426,735,75660,798,58249,561,712,295,911,272,641,123,1756,42,200,1002,127,1975,245,6635,167,1023,171,3089,34,466,364,6590,330,1173,49,68,358,816,364,2139,315,2244,301,809,883,54332,504,856,162,119,293,515,61,35,0,0,0,0,0,0,0,0,873,6732,875,7104,171,382,713,2401
109,"$100,000 under $200,000",448,398,325,1255,409,56550,405,40720,320,934,187,1076,173,864,86,2322,0,133,1639,87,1930,152,5433,51,317,103,2007,0,0,309,6464,291,1594,0,0,299,920,309,2650,271,2083,271,813,448,43937,264,443,100,127,122,180,0,0,0,0,0,0,0,0,0,0,447,7126,447,7562,144,707,303,1443
109,"$200,000 or more",85,74,72,234,75,58945,76,17621,78,1205,62,5344,60,4621,21,925,0,51,6457,0,0,0,0,0,0,0,0,0,0,81,6164,77,3093,0,0,76,522,81,3703,54,837,76,1157,85,51881,43,5790,0,0,0,0,0,0,0,0,0,0,0,0,69,339,85,8824,85,8930,40,1030,45,7869
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Midland County,39197,18332,21037,78144,23554,2418495,31477,1768927,20808,34017,11407,58371,10551,46837,5191,62359,440,8325,40248,4448,67811,10348,245708,4411,33659,5769,71945,224,3949,13302,293394,11061,59956,1927,2123,12528,46142,13270,112811,10520,80632,11345,54270,30045,1699022,14473,30882,3418,2296,6097,8236,1596,683,3435,4134,5782,10891,4984,9596,1360,6244,27130,296878,28847,308641,6245,24329,30830,89948
111,Under $1,504,121,312,593,91,-12749,140,1798,205,422,186,361,172,241,106,-2001,0,239,-106,29,432,61,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,35,29,0,0,0,0,43,61,21,17,193,490
111,"$1 under $25,000",15418,2483,7372,19534,4603,175887,11312,116448,5149,4591,2351,3292,2116,2150,1601,8382,93,1343,-717,980,4424,3022,28081,1648,12452,719,1029,0,0,1004,14058,392,341,521,292,799,1917,985,2707,544,2954,646,1245,7043,39937,1977,713,198,64,423,155,79,25,2035,2197,4256,8352,3738,7487,0,0,5669,3476,6916,5093,1367,578,12287,20476
111,"$25,000 under $50,000",7796,3456,4287,15599,4281,283522,6363,195504,3598,4318,1676,4003,1504,2800,959,5837,111,992,707,994,8195,2372,43666,1290,10076,1899,11844,0,0,2011,28968,1457,2285,492,411,1830,4124,2008,7214,1515,9119,1428,3548,7555,147477,3462,2901,721,381,1565,1514,254,102,1161,1646,1482,2502,1211,2080,21,40,6318,14931,6663,16546,1001,1101,6755,17107
111,"$50,000 under $75,000",5293,3455,3156,12468,3692,327434,4482,232335,3327,4186,1614,4754,1486,3418,740,4435,77,1095,575,843,10666,1785,46615,755,5662,1278,19143,43,328,2399,39136,1944,4746,405,444,2252,5821,2397,11610,1941,11990,1968,5993,5269,213162,2747,3991,750,502,1532,2458,298,135,239,291,0,0,0,0,0,0,5018,25712,5091,27111,1016,1709,4265,12265
111,"$75,000 under $100,000",3631,2932,2053,9750,3161,313779,3157,227950,2672,3906,1421,5004,1318,3703,588,5017,70,1051,1333,602,10190,1210,37707,387,2949,805,16151,0,0,2201,39798,1925,6538,239,372,2106,6171,2199,13745,1878,12796,1915,6875,3627,222505,2209,3635,642,443,1287,2244,299,142,0,0,0,0,0,0,0,0,3602,28640,3607,29891,692,1695,2931,10348
111,"$100,000 under $200,000",4855,4353,2673,14791,5555,653366,4438,501104,4235,7348,2757,13345,2601,10735,862,13790,61,2349,5751,748,18726,1475,60912,302,2253,851,18841,90,1270,4073,93970,3799,20398,231,402,3980,16227,4071,38564,3450,28408,3845,18672,4851,496514,3092,4555,872,676,1290,1865,548,235,0,0,0,0,0,0,180,293,4836,83524,4839,86324,1368,5201,3480,14597
111,"$200,000 or more",1700,1532,1184,5409,2171,677256,1585,493788,1622,9246,1402,27612,1354,23790,335,26899,28,1256,32705,252,15178,423,27900,29,267,217,4937,91,2351,1614,77464,1544,25648,39,202,1561,11882,1610,38971,1192,15365,1543,17937,1700,579427,986,15087,235,230,0,0,118,44,0,0,0,0,0,0,1159,5911,1687,140595,1688,143615,780,14028,919,14665
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Missaukee County,6495,3225,4059,13537,4115,221913,4958,151742,2386,3681,1053,2043,907,1232,1148,7898,307,847,11349,751,7389,1594,27432,1174,8619,880,8332,0,0,1269,22535,928,2967,300,282,1184,2520,1268,6065,944,6395,986,4515,4324,126000,1963,2214,415,253,979,1264,192,78,938,1254,1398,2899,1187,2509,28,107,3655,15649,4216,17327,954,1670,5065,12842
113,Under $1,133,61,105,237,43,-5952,39,543,61,168,36,111,32,63,50,-197,33,52,621,0,0,22,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,30,36,0,0,55,98
113,"$1 under $25,000",3125,846,1807,4955,1356,36377,2171,22096,858,869,341,446,290,235,475,2374,80,262,65,312,1482,662,5765,493,3887,151,228,0,0,230,3076,69,63,137,81,208,381,229,565,127,689,170,457,1159,6351,304,104,39,12,92,31,0,0,531,615,979,2141,862,1914,0,0,927,562,1313,997,292,118,2457,4836
113,"$25,000 under $50,000",1665,961,1047,3941,1256,60592,1400,42215,596,659,253,405,226,255,291,1928,89,197,1740,180,1417,421,8111,415,2807,358,2082,0,0,309,4529,210,331,88,81,278,513,309,975,227,1345,212,744,1596,29122,796,652,147,72,396,360,81,29,347,564,396,734,325,595,0,0,1239,2764,1363,3238,217,246,1431,4087
