County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
101,"$100,000 under $200,000",1405,1269,810,3973,1294,178103,1276,124366,904,2015,623,2102,577,1572,287,6156,95,404,2468,244,6979,479,17081,83,702,259,4797,34,696,1049,23055,1015,6516,26,62,1013,2619,1049,9296,923,7580,898,3959,1404,136430,796,1262,229,176,329,508,79,42,0,0,0,0,0,0,79,119,1399,22428,1401,24279,466,3373,938,4331
101,"$200,000 or more",242,210,202,649,196,101137,212,48167,214,2432,162,4124,152,3428,72,3106,0,154,9358,52,2249,57,4144,0,0,50,1069,0,0,224,11855,219,5719,0,0,204,1025,224,6869,150,1661,206,2663,242,86715,110,332,30,46,0,0,0,0,0,0,0,0,0,0,173,976,242,22420,242,23054,122,3781,120,2608
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Medina County,86181,37042,44815,168905,52780,4920360,73153,3814147,39461,51091,21414,60559,19239,43336,12094,133070,895,14525,48292,9633,137324,18672,387719,7730,67957,10553,112175,438,7125,37652,744517,33724,188316,3035,3034,34577,115075,37553,310137,32030,261960,29866,76584,70024,3335816,32519,43473,6857,5500,16152,23328,2884,1441,6178,7619,9255,17422,7734,14878,2608,12016,64440,548779,68093,574979,14823,48878,68114,190281
103,Under $1,1053,299,729,1395,290,-55516,281,6971,421,853,377,1269,337,933,319,-2721,59,487,1478,78,1497,115,1297,23,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,113,99,134,73,92,0,0,0,0,148,269,56,75,414,1620
103,"$1 under $25,000",28772,3715,12871,32438,7024,334822,22190,232107,8367,6796,4136,5620,3639,3154,3225,20301,162,2628,-1783,2445,13547,4757,42662,2387,20016,1375,2243,23,105,2776,38708,1134,1028,1342,867,2161,5776,2708,7717,1750,11133,1645,2305,14257,85718,3816,1415,286,121,787,335,177,55,3247,3559,6447,12974,5600,11443,0,0,11840,7755,14266,11168,3178,1614,23084,34620
103,"$25,000 under $50,000",19926,6332,10832,36188,9851,735456,17071,552110,8149,8098,3897,6749,3440,4167,2544,22561,218,2396,-659,2367,22528,4776,84704,2211,19863,3840,23555,42,338,7237,91131,6060,11012,995,1089,6159,15206,7225,27715,5747,36412,4878,7372,19404,410601,8034,7311,1474,981,3914,4105,401,193,2224,3122,2709,4314,2061,3343,0,0,16967,44346,17821,49026,3045,3681,16793,38797
103,"$50,000 under $75,000",14108,7933,8050,32837,10731,871948,12602,677154,7472,8029,3755,8009,3377,5214,2139,18578,162,2452,946,1859,23706,3639,87814,1495,13229,2516,33924,42,349,8496,133564,7915,24685,423,545,7760,21589,8484,47476,7296,53694,6523,11600,14062,562937,7314,11040,1705,1305,4477,7230,506,234,559,730,0,0,0,0,72,95,13445,69079,13629,73025,2756,4956,11319,34261
103,"$75,000 under $100,000",9685,7581,5230,26748,9440,837037,8996,675913,5893,6076,3213,6846,2875,4846,1611,16196,111,2050,2315,1302,23190,2466,68561,930,8282,1435,25741,52,437,7387,138136,7113,31437,164,300,7069,22184,7384,54752,6745,54991,6209,13695,9673,575662,5719,10482,1394,1159,3634,6647,636,308,80,95,0,0,0,0,100,88,9581,74337,9610,77951,1903,4417,7774,28158
103,"$100,000 under $200,000",10461,9221,5471,32448,12742,1364669,9957,1132852,7286,9714,4542,13419,4148,9748,1786,29370,133,3163,8178,1291,34914,2456,80630,620,5793,1135,20911,139,1884,9609,231013,9381,68878,111,233,9343,36778,9605,107111,8745,81657,8603,25125,10452,1006231,6565,10485,1689,1561,3340,5011,1018,572,0,0,0,0,0,0,705,1164,10433,166622,10444,172832,2814,11957,7631,36397
103,"$200,000 or more",2176,1961,1632,6851,2702,831944,2056,537040,1873,11525,1494,18647,1423,15274,470,28785,50,1349,37817,291,17942,463,22051,64,591,252,5801,140,4012,2147,111965,2121,51276,0,0,2085,13542,2147,65366,1747,24073,2008,16487,2176,694667,1071,2740,309,373,0,0,146,79,0,0,0,0,0,0,1731,10669,2174,186640,2175,190708,1071,22178,1099,16428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Meigs County,9263,4241,5400,19185,5917,345697,7548,258385,2752,3670,1006,2129,869,1674,1360,11697,482,624,3563,641,6987,2272,41903,1322,11054,1018,8029,0,0,1457,24312,1271,4129,147,141,1212,1710,1455,6150,1071,6665,804,2931,6656,203661,2688,3066,453,333,1622,1987,146,63,1437,1658,2294,4982,2041,4375,34,70,5897,26736,6540,29212,1218,2630,7817,21280
105,Under $1,97,29,63,140,20,-2359,21,431,33,123,22,44,20,35,36,-251,26,21,134,0,0,20,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,86
105,"$1 under $25,000",4215,1105,2192,7281,2261,53644,3160,35837,792,792,266,300,220,209,628,4125,115,156,-51,224,1191,795,8831,484,3619,159,195,0,0,120,1595,49,39,64,40,86,106,118,187,61,354,55,124,1764,10017,445,141,37,12,172,60,0,0,997,1084,1798,4128,1638,3649,0,0,1453,933,1980,1644,372,181,3681,8229
105,"$25,000 under $50,000",2497,1180,1506,5303,1576,90819,2108,67290,741,762,239,319,206,240,285,1915,134,164,232,169,1617,674,12756,427,4154,460,2338,0,0,355,4648,290,439,57,59,272,330,355,839,235,1297,159,512,2440,47555,998,903,144,98,618,620,47,21,384,517,496,854,403,726,0,0,2051,4905,2149,5453,349,456,2138,5605
105,"$50,000 under $75,000",1328,941,856,3319,1038,81886,1201,63049,552,980,209,392,189,281,187,1381,98,125,308,139,1601,406,9160,264,2241,234,3014,0,0,411,6727,387,972,26,42,332,408,411,1439,306,1888,190,536,1326,53395,656,1006,138,94,449,711,34,15,56,57,0,0,0,0,0,0,1274,6392,1289,6747,248,508,1078,3399
105,"$75,000 under $100,000",664,574,454,1864,620,56665,626,45600,331,402,112,296,100,273,116,823,58,62,235,73,1401,210,5548,93,676,104,1505,0,0,276,4924,261,880,0,0,244,366,276,1287,235,1476,177,649,664,40601,356,634,72,63,258,434,35,13,0,0,0,0,0,0,0,0,658,5194,662,5447,123,266,541,2106
105,"$100,000 under $200,000",423,378,294,1185,382,52695,398,40414,268,456,134,490,113,366,108,3704,51,75,663,36,1177,167,5436,54,364,61,977,0,0,267,5439,257,1383,0,0,253,425,267,1877,234,1650,199,938,423,41181,233,382,62,66,125,162,30,14,0,0,0,0,0,0,34,70,422,6831,421,7300,126,1219,313,1543
105,"$200,000 or more",39,34,35,93,20,12347,34,5764,35,155,24,288,21,270,0,0,0,21,2042,0,0,0,0,0,0,0,0,0,0,28,979,27,416,0,0,25,75,28,521,0,0,24,172,39,10912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2481,39,2621,0,0,23,312
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Mercer County,20331,8138,14712,39682,13057,912735,17037,648719,9320,16997,4367,13980,3992,10987,2557,21118,1392,2978,31539,2145,20941,4300,61441,1644,12524,2320,21782,172,1966,4690,81268,4134,22028,490,744,4075,9705,4670,32618,3397,21854,3203,10747,15879,597968,7757,10693,1822,1567,3784,5733,466,227,2049,2781,2656,5207,2283,4603,274,1381,14100,88017,15122,95533,3392,12484,16051,43683
107,Under $1,273,96,224,431,99,-11768,95,1953,125,304,69,119,63,92,79,-735,69,94,1443,22,209,43,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,57,21,37,0,0,0,0,52,128,23,71,125,282
107,"$1 under $25,000",7857,1240,5153,9342,2136,92436,5963,64700,2615,3328,986,1094,868,643,762,3470,277,659,265,786,3672,1580,11901,641,4955,374,605,0,0,454,5951,216,246,205,330,315,508,443,1104,192,977,231,439,3819,23435,1028,372,105,39,220,98,22,7,962,1056,1751,3680,1557,3346,0,0,3230,2143,3833,3002,957,464,6169,9821
107,"$25,000 under $50,000",6068,1938,4596,11838,3771,221507,5373,179336,2596,3535,1085,1718,992,1111,706,3517,378,636,774,574,4490,1205,16325,556,4157,961,5642,29,105,1357,15210,1169,2194,175,171,1096,1814,1353,4199,976,5189,696,1493,5936,125278,2864,2785,660,441,1498,1704,92,38,816,1287,867,1470,705,1220,0,0,5054,12903,5307,14328,875,1036,5168,12859
107,"$50,000 under $75,000",2998,2071,2277,8188,3104,183196,2736,143716,1686,2615,836,1751,763,1238,497,3851,278,539,1585,351,3579,709,13615,269,2124,496,6416,31,221,1034,15472,955,2828,67,127,908,1957,1031,4938,808,5164,713,1822,2991,117188,1812,3125,469,373,1055,1868,143,71,243,388,0,0,0,0,0,0,2725,12828,2820,14262,605,1383,2386,7661
107,"$75,000 under $100,000",1734,1545,1306,5433,2148,149214,1610,117034,1162,1989,628,1638,579,1282,250,3061,185,419,2208,199,3269,406,9417,120,875,261,4525,24,258,788,13582,762,3264,20,51,761,1933,786,5279,683,4576,627,1852,1733,105080,1148,2586,323,349,661,1383,117,60,28,50,0,0,0,0,0,0,1695,12049,1712,13233,373,1294,1361,5244
107,"$100,000 under $200,000",1129,1001,903,3627,1495,143995,1023,96084,882,2507,569,3021,537,2484,214,4972,154,437,6116,176,4471,291,8064,58,413,174,3442,62,789,810,17531,790,5710,23,65,763,2398,810,8192,622,4717,699,2677,1128,109633,754,1573,223,286,350,680,92,51,0,0,0,0,0,0,86,127,1124,17029,1126,18811,407,3265,722,3808
107,"$200,000 or more",272,247,253,823,304,134155,237,45896,254,2719,194,4639,190,4137,49,2982,51,194,19148,37,1251,66,1862,0,0,54,1152,26,593,247,13522,242,7786,0,0,232,1095,247,8906,116,1231,237,2464,272,117354,151,252,42,79,0,0,0,0,0,0,0,0,0,0,188,1254,272,31065,272,31769,152,4971,120,4008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Miami County,49245,20520,26579,95972,28872,2316227,40907,1728069,18930,27481,9951,34921,8967,25264,6407,61929,988,6665,24929,5369,61534,11243,204755,5385,45557,6195,61963,190,2747,15839,296411,14124,77910,1357,1980,14420,34169,15782,114276,13217,94038,11993,41115,38241,1485516,17419,21245,3364,2709,8864,11747,1476,729,5288,6244,7886,16251,6893,14513,822,4408,34372,223656,36564,237773,7654,25665,39597,104744
109,Under $1,615,194,407,833,119,-14755,151,3728,234,482,180,458,164,346,215,-2363,43,225,-204,50,527,97,691,23,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,60,57,40,44,0,0,0,0,85,157,43,57,240,986
109,"$1 under $25,000",19224,3194,9479,26584,6995,238213,14617,165506,4597,4035,2284,3187,2009,1761,1994,10813,162,1405,-874,1688,8765,3520,29171,2298,18580,891,1499,0,0,1397,20176,637,1096,637,1070,1105,2026,1361,4257,873,4953,847,1643,9139,56241,2697,953,189,84,801,316,102,34,3243,3429,5622,12596,5079,11481,0,0,7462,5073,9030,7147,1659,849,15998,29734
109,"$25,000 under $50,000",12714,4541,7207,24526,7114,463555,10959,356321,4319,4270,1979,3618,1761,2169,1435,10533,212,1233,285,1409,11919,3006,49249,1576,13498,2318,13468,35,338,3508,43911,3003,6108,431,424,3022,5225,3497,11908,2817,15708,2229,4846,12448,253014,5475,4872,893,546,2979,3035,330,154,1684,2367,2204,3598,1774,2988,0,0,10645,26573,11079,29276,1776,2156,10876,27215
109,"$50,000 under $75,000",7523,4779,4282,17968,5606,462719,6713,357653,3644,3898,1851,4022,1641,2618,1119,9882,204,1164,1009,966,11744,1997,45334,838,7539,1463,19411,24,171,3724,56433,3504,11762,157,203,3391,6814,3718,19056,3204,20898,2770,6818,7498,301121,3888,5845,870,652,2384,3824,311,152,297,374,0,0,0,0,35,37,7160,36354,7252,38788,1505,2965,6002,17588
109,"$75,000 under $100,000",4409,3649,2417,12113,4034,380087,4052,299136,2575,3156,1341,3370,1221,2362,753,8399,148,871,1691,586,9080,1287,33524,412,3740,798,13614,22,192,3023,54994,2911,15000,63,105,2895,6555,3020,21950,2752,20539,2448,6707,4400,265966,2530,4496,628,492,1597,2867,339,181,39,46,0,0,0,0,34,54,4360,34165,4371,36284,996,2984,3405,11847
109,"$100,000 under $200,000",4043,3550,2241,11886,4275,521161,3773,400726,2933,5242,1775,6972,1651,5247,738,14420,178,1297,6542,549,12765,1171,40159,238,1989,599,11377,66,1042,3491,82808,3393,27281,69,178,3342,9887,3490,36563,3062,25846,3074,12597,4040,389694,2450,4020,684,780,1103,1705,373,200,0,0,0,0,0,0,208,491,4030,64258,4033,67551,1302,6498,2734,12112
109,"$200,000 or more",717,613,546,2062,729,265247,642,144999,628,6398,541,13294,520,10761,153,10245,41,470,16480,121,6734,165,6627,0,0,126,2594,43,1004,696,38089,676,16663,0,0,665,3662,696,20542,509,6094,625,8504,716,219480,379,1059,100,155,0,0,21,8,0,0,0,0,0,0,545,3826,715,57233,714,58570,373,10156,342,5262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Monroe County,6356,3020,3658,12836,3743,235226,5078,176381,2599,3849,891,1887,795,1510,1042,9260,596,514,1758,488,3920,1724,28433,686,4939,814,5993,0,0,729,12783,616,2007,91,98,619,895,725,3035,506,3109,456,1661,4640,139061,1918,2218,346,265,1091,1426,39,15,707,858,1271,2552,1098,2247,29,83,4162,17812,4510,19329,778,1424,5345,13857
111,Under $1,73,25,59,116,22,-1468,0,0,30,39,0,0,0,0,36,-489,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,78
111,"$1 under $25,000",2857,764,1469,4438,1113,36427,2080,23294,818,879,273,362,234,272,405,2209,171,165,78,188,753,773,8371,277,1701,159,213,0,0,72,967,34,29,29,16,46,45,71,91,32,147,30,45,1267,7410,294,91,31,12,85,34,0,0,435,491,924,1951,821,1758,0,0,1095,693,1370,1039,250,114,2446,4524
111,"$25,000 under $50,000",1670,851,1011,3634,1108,60183,1394,43587,735,1145,241,416,216,304,277,2299,175,126,110,155,1235,498,8549,211,1775,362,1900,0,0,192,3268,150,231,37,34,152,173,191,443,115,853,112,276,1618,30745,711,636,104,69,422,415,0,0,249,338,347,601,277,489,0,0,1342,3074,1406,3443,220,247,1425,3929
111,"$50,000 under $75,000",981,701,611,2497,808,60173,887,48146,511,663,176,385,162,285,168,1711,120,103,322,67,599,250,5877,128,942,170,2079,0,0,196,2981,175,373,25,48,172,235,195,641,146,746,122,435,981,39898,508,799,108,90,345,561,39,15,23,29,0,0,0,0,0,0,955,4707,963,4964,152,257,827,2643
111,"$75,000 under $100,000",504,436,318,1402,459,43347,475,35870,313,576,106,223,96,187,84,862,66,64,187,44,642,125,3151,70,521,77,1160,0,0,141,2533,136,512,0,0,131,192,141,720,117,715,92,308,504,31628,269,474,60,49,172,313,0,0,0,0,0,0,0,0,0,0,501,4097,502,4306,71,186,432,1750
111,"$100,000 under $200,000",250,243,190,697,233,30766,242,25484,192,547,95,501,87,462,72,2668,42,56,1061,34,691,78,2485,0,0,46,641,0,0,128,3034,121,862,0,0,118,250,127,1140,96,648,100,597,249,24291,136,218,43,45,67,103,0,0,0,0,0,0,0,0,29,83,248,4007,248,4268,85,620,184,933
111,"$200,000 or more",21,0,0,52,0,5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1234,21,1309,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Montgomery County,254985,83439,113745,478802,145267,11754262,206563,8398439,90888,166656,46569,242389,41731,185004,32035,341871,906,32662,273543,25261,328289,61008,1319909,23139,203639,31741,319720,1171,20381,80975,1574231,70193,374224,7954,9707,73146,261617,80549,653266,65698,445703,63048,225721,192723,7678517,83968,95321,15607,12300,39510,48455,8386,4024,34616,42009,51373,114879,45921,102002,4622,26985,170735,1239616,184575,1308687,39073,120458,207082,579142
113,Under $1,3184,647,1796,3995,648,-194466,733,15583,1045,16970,900,10920,819,8841,835,-8543,55,1173,38159,167,3092,367,4402,57,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,102,163,289,318,212,237,0,0,0,0,336,595,140,144,1407,6025
113,"$1 under $25,000",107855,12371,43117,159888,47349,1348374,82052,943319,22114,19392,10276,16302,8988,9092,12902,86120,156,6721,-4811,7038,37846,18172,176115,10551,87226,4670,7957,43,274,7921,107815,3487,4354,3392,3063,6069,16271,7648,24145,4892,26032,4843,8823,50533,308510,15624,5747,995,424,4522,1669,990,311,23929,27098,39136,94874,36010,85208,27,45,39897,27278,50788,42180,9039,4823,92073,198939
113,"$25,000 under $50,000",66420,18125,30418,123322,36287,2405397,55568,1802329,21813,21254,9486,20566,8406,12842,6491,50389,168,6169,-534,6588,55047,17232,334388,6623,60834,11715,70454,101,770,19641,248722,16374,30914,2538,3077,16896,42370,19550,77690,15612,81894,13370,27678,64871,1336424,27536,25372,4104,2823,14424,14172,2344,1207,9220,13010,11948,19687,9699,16557,0,0,55095,142317,57265,153998,10023,12252,56127,138583
113,"$50,000 under $75,000",35326,18500,17249,77106,22771,2165303,30428,1613625,17210,21286,8346,23604,7454,15595,4474,39864,164,5610,2133,4721,54348,10974,289256,3228,29852,7281,93652,113,828,19099,292541,17481,53185,1130,1725,17412,51460,19065,108103,15952,97188,14737,37735,35184,1432246,16781,24051,3906,3063,9755,15232,1694,766,1248,1577,0,0,0,0,93,116,33821,181712,34208,190998,7468,13583,27778,79726
113,"$75,000 under $100,000",19572,14645,9395,50070,15703,1687493,17357,1271147,11636,16329,6374,20309,5702,13869,2947,32371,138,4294,4807,3035,48917,6628,207280,1565,14821,3980,66479,139,1287,13863,254393,13111,56968,465,799,13147,45296,13847,104525,12066,84817,11526,34213,19533,1187572,10841,17723,2843,2315,6263,10760,1489,764,117,161,0,0,0,0,188,188,19375,159497,19417,167279,4528,11480,15007,50809
113,"$100,000 under $200,000",18690,15765,8834,52994,18422,2435342,16928,1827220,13536,25958,8332,43437,7621,32427,3396,72003,163,6120,22951,3000,77970,6575,251543,1036,9576,3372,63765,380,5834,16583,401723,15950,112995,375,869,15923,72511,16573,188382,14263,116312,14928,61952,18669,1817369,10988,16066,3176,2925,4546,6622,1670,877,0,0,0,0,0,0,1289,2612,18614,306641,18626,320800,6013,26423,12630,55838
113,"$200,000 or more",3938,3386,2936,11427,4087,1906819,3497,925216,3534,45467,2855,107251,2741,92338,990,69667,62,2575,210838,712,51069,1060,56925,79,769,723,17413,395,11388,3868,269037,3790,115808,54,174,3699,33709,3866,150421,2913,39460,3644,55320,3933,1596396,2175,6358,583,750,0,0,199,99,0,0,0,0,0,0,3025,24024,3933,422171,3935,432837,1862,51753,2060,49222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Morgan County,5899,2651,3819,12032,3776,206299,4717,155474,1929,2457,803,1683,732,1196,925,6599,502,505,2889,478,4568,1445,25146,859,6666,627,5423,0,0,881,15236,753,2436,97,116,748,1067,874,3669,673,4245,539,1719,4119,119075,1753,1997,359,253,988,1263,112,45,904,1077,1428,2997,1239,2634,26,166,3613,15306,4057,16663,706,1567,4962,13420
115,Under $1,96,41,79,153,20,-2806,24,484,38,110,20,33,0,0,33,-170,33,31,99,0,0,25,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,94
115,"$1 under $25,000",2764,674,1680,4485,1367,33534,2051,22432,632,532,236,330,234,211,413,2330,135,138,37,194,1047,544,5192,321,2345,94,162,0,0,93,1251,38,40,43,35,68,94,88,171,51,346,48,104,1129,6597,276,80,44,14,68,24,0,0,566,607,1061,2376,950,2114,0,0,963,622,1312,1061,261,112,2333,5083
115,"$25,000 under $50,000",1595,779,1067,3527,1138,58188,1344,44048,526,634,203,320,187,214,208,1574,147,126,160,133,1195,407,7606,305,2585,268,1337,0,0,236,3159,194,272,29,29,181,220,234,531,155,828,125,319,1550,29790,693,640,117,70,441,447,33,11,293,425,367,621,289,520,0,0,1258,2958,1340,3297,177,198,1410,3981
115,"$50,000 under $75,000",828,607,560,2160,716,50390,737,39007,379,545,158,253,147,174,144,1158,98,95,116,78,767,253,5998,136,1101,149,1908,0,0,235,4061,219,506,25,52,207,264,235,802,194,1190,136,440,825,32085,460,724,111,97,295,481,40,16,45,45,0,0,0,0,0,0,779,3623,791,3874,133,263,694,2265
115,"$75,000 under $100,000",384,336,270,1055,329,32755,351,26234,206,371,102,219,91,174,76,498,56,54,208,41,671,131,3368,60,321,70,1214,0,0,169,2855,165,568,0,0,155,222,169,816,149,1010,116,347,384,23602,205,375,53,39,132,230,39,18,0,0,0,0,0,0,0,0,382,3008,383,3112,68,165,316,1163
115,"$100,000 under $200,000",210,214,163,585,180,25755,189,19025,148,265,84,528,73,423,51,1209,33,61,2269,32,888,85,2755,37,314,46,802,0,0,148,3910,137,1050,0,0,137,267,148,1349,124,871,114,509,209,19832,119,178,34,33,52,81,0,0,0,0,0,0,0,0,26,166,209,3178,209,3333,67,829,165,834
115,"$200,000 or more",22,0,0,67,26,8483,21,4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1917,22,1986,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Morrow County,15007,6626,7972,31039,9987,613648,12504,475145,4455,5480,2137,3413,1848,2151,2663,21066,787,1394,8630,1266,13261,3080,52589,1733,14675,1568,13602,35,384,4259,71288,3814,15595,332,325,3809,8566,4247,24739,3610,26445,2841,7837,11453,368453,4978,6094,1024,709,2908,3815,366,167,2002,2513,2906,6301,2489,5387,108,437,10112,49041,11157,53967,2238,5301,12208,33332
117,Under $1,207,75,151,334,59,-5029,35,467,82,70,49,68,44,49,100,-1183,35,50,174,0,0,37,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,57,0,0,73,140
117,"$1 under $25,000",5927,1296,2825,9323,2785,75067,4460,51341,1147,827,472,506,388,256,1038,6730,194,305,329,403,2156,968,8199,685,5391,233,450,0,0,404,5027,208,278,147,86,309,603,400,995,276,1718,194,348,2710,16005,696,248,85,32,242,98,28,9,1172,1312,2024,4769,1789,4157,0,0,2242,1458,3000,2567,683,425,4866,10024
117,"$25,000 under $50,000",4415,1787,2457,9287,3018,161278,3896,128639,1179,1087,520,658,434,380,657,5118,205,309,506,349,2913,896,13653,576,5183,665,3340,0,0,1162,14470,1016,1917,109,100,972,1732,1155,3813,934,5569,625,1133,4294,85147,1874,1735,293,188,1148,1178,85,36,701,1020,882,1532,700,1230,0,0,3574,8782,3800,9952,574,741,3807,10141
117,"$50,000 under $75,000",2344,1613,1332,6057,2075,143231,2149,114913,892,796,426,507,390,297,429,3604,156,265,463,247,2941,569,11696,308,2845,355,4624,0,0,1148,17859,1094,3272,41,60,1057,2229,1148,5619,1014,7204,801,1970,2336,90673,1227,1978,290,205,837,1357,109,54,129,181,0,0,0,0,0,0,2200,10480,2228,11362,436,982,1898,5755
117,"$75,000 under $100,000",1196,1025,662,3382,1150,103260,1113,83235,595,718,329,537,287,321,225,2401,98,204,757,140,2167,335,8717,102,785,196,3104,35,384,764,13908,740,3378,35,79,733,1733,764,5188,700,5493,573,1532,1195,72098,660,1222,187,125,433,792,88,41,0,0,0,0,0,0,0,0,1181,9141,1184,9733,251,686,942,3301
117,"$100,000 under $200,000",827,747,465,2414,832,102527,772,79627,483,882,279,711,247,523,187,3543,99,207,1639,106,2425,247,8669,62,471,119,2084,0,0,697,15654,674,4716,0,0,665,1845,696,6657,634,5654,570,2024,827,76543,470,736,169,159,248,390,56,27,0,0,0,0,0,0,41,61,825,12315,825,13165,251,1507,575,2607
117,"$200,000 or more",91,83,80,242,68,33314,79,16923,77,1100,62,426,58,325,27,853,0,54,4762,21,659,28,1406,0,0,0,0,0,0,84,4370,82,2034,0,0,73,424,84,2467,52,807,78,830,91,27987,51,175,0,0,0,0,0,0,0,0,0,0,0,0,67,376,90,6865,90,7131,43,960,47,1364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Muskingum County,38446,15045,22472,75338,23416,1504836,32037,1149296,11053,17784,5692,18523,5102,13054,5351,45725,1147,3971,16706,3403,41534,8530,142557,4837,37374,4172,37365,113,1396,8391,148202,7387,32984,788,883,7501,17873,8349,52309,6864,47960,5887,18534,28107,930234,12451,13861,2287,1572,6527,7972,1121,441,5519,6435,8577,18401,7594,16540,402,2309,24672,136016,26845,146287,4560,11738,32650,92521
119,Under $1,422,157,299,637,85,-28110,93,3518,155,357,107,240,98,137,171,-1948,69,133,62,43,754,79,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,29,21,0,0,0,0,72,98,37,37,182,857
