County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
103,Under $1,834,48,82,681,27,-6092,22,724,45,147,0,0,0,0,33,-80,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,65,0,0,791,883
103,"$1 under $25,000",3050,255,1963,6193,2278,40815,2546,34261,218,351,86,208,79,157,579,3330,120,81,1590,57,343,172,1438,376,1875,39,86,0,0,122,1711,56,51,60,48,61,77,122,204,57,276,105,327,1109,5427,597,219,0,0,229,72,36,13,1351,1595,2070,6244,1982,5649,0,0,581,354,1099,1061,159,153,2831,10807
103,"$25,000 under $50,000",1000,329,699,2404,887,34543,884,29067,216,248,69,133,64,64,166,628,136,54,141,41,398,157,2577,84,411,128,700,0,0,205,3229,123,193,72,86,112,95,202,446,99,449,186,1002,965,15753,587,640,59,52,316,277,72,49,299,412,399,689,329,557,0,0,633,1225,715,1631,144,268,850,2945
103,"$50,000 under $75,000",331,218,253,900,320,20011,268,13913,142,249,41,184,39,108,94,853,85,45,284,25,365,69,1568,32,176,76,1034,0,0,138,2563,86,223,63,107,93,103,137,451,86,410,129,839,329,12182,180,338,0,0,130,204,38,23,32,49,0,0,0,0,0,0,297,1287,316,1673,115,440,215,733
103,"$75,000 under $100,000",130,114,103,366,117,11287,103,7349,86,184,42,66,39,38,34,361,42,34,387,29,580,36,926,0,0,33,570,0,0,80,1653,61,225,0,0,57,103,80,399,49,308,77,546,130,7734,71,125,25,18,45,80,0,0,0,0,0,0,0,0,0,0,126,925,128,1168,49,345,81,286
103,"$100,000 under $200,000",108,115,106,325,131,13852,100,12173,89,242,38,429,36,263,47,1515,55,45,3263,0,0,41,1149,0,0,30,655,0,0,97,3006,75,567,20,44,70,151,97,813,60,345,91,1524,107,10493,61,96,0,0,29,55,0,0,0,0,0,0,0,0,0,0,106,1655,108,1960,73,889,55,327
103,"$200,000 or more",20,0,0,52,0,8965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1919,20,1960,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Oktibbeha County,16894,5288,8785,32752,10265,719518,14490,522537,5019,8377,2493,9543,2251,7074,2550,28304,484,1796,13192,934,11343,2827,88332,1209,5674,1709,24012,73,1147,4326,87469,3016,13307,982,1493,3592,6944,4309,23762,3049,22567,3626,22641,11673,455808,5642,5857,689,573,2476,2778,845,451,3278,3753,5027,12099,4601,11155,178,803,9550,72790,10655,77894,2670,8481,13831,40893
105,Under $1,346,55,176,422,56,-8342,71,1070,69,174,56,73,53,54,73,-353,0,71,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,24,20,0,0,0,0,39,86,0,0,239,349
105,"$1 under $25,000",8492,737,4247,13617,4368,103594,7440,87949,958,858,419,478,373,279,986,5440,102,280,-30,175,1031,668,6540,896,4026,139,234,21,172,516,5729,112,587,210,165,255,351,512,1363,190,1127,284,795,3715,19910,1596,631,51,19,434,130,96,30,2540,2780,4088,10620,3835,9928,0,0,2468,1505,3320,2516,675,349,7555,20575
105,"$25,000 under $50,000",3441,996,1681,6952,2259,122138,3097,104273,913,981,334,510,287,303,428,2280,81,190,233,153,1273,594,10729,184,992,423,2418,0,0,831,12322,541,783,244,272,611,683,821,2040,542,3184,671,2670,3351,63444,1712,1694,164,110,807,745,233,127,652,863,910,1443,742,1207,0,0,2578,6142,2755,6845,478,535,2948,8187
105,"$50,000 under $75,000",1734,1068,960,4089,1240,106733,1507,83341,890,1270,420,1002,371,715,325,2375,83,269,448,162,1791,442,12037,65,315,353,4781,0,0,853,15104,648,1572,181,259,733,1137,851,3247,652,4478,730,3550,1727,67932,846,1339,147,122,531,812,179,106,86,110,0,0,0,0,0,0,1639,8149,1667,8850,419,845,1312,4019
105,"$75,000 under $100,000",1174,931,638,3096,982,101788,988,73635,790,1346,366,1113,327,781,268,2679,84,263,762,130,1600,389,15158,31,157,279,5045,0,0,729,13938,574,1915,132,228,673,1188,728,3660,607,4536,645,3440,1174,71609,629,1085,120,106,409,666,157,89,0,0,0,0,0,0,0,0,1163,9410,1169,10032,351,947,821,2671
105,"$100,000 under $200,000",1428,1257,858,3793,1100,189679,1148,120615,1142,2629,711,3120,666,2256,369,6333,99,544,2684,266,4271,621,35648,33,184,445,9816,21,225,1134,26827,898,4636,215,569,1074,2534,1134,8264,873,7049,1049,8008,1427,145587,725,951,170,172,295,425,180,99,0,0,0,0,0,0,44,92,1423,24971,1426,26103,599,2619,827,3377
105,"$200,000 or more",279,244,225,783,260,103928,239,51654,257,1119,187,3247,174,2686,101,9550,35,179,8249,48,1377,113,8220,0,0,70,1718,31,750,263,13549,243,3814,0,0,246,1051,263,5188,185,2193,247,4178,279,87326,134,157,37,44,0,0,0,0,0,0,0,0,0,0,134,711,279,22613,279,23462,148,3186,129,1715
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Panola County,14613,4207,8828,31826,11325,496990,12550,375491,2780,4965,1145,3447,1020,2400,2486,19962,519,845,4198,759,9194,2459,38354,1475,7693,1350,13685,29,561,2561,52062,1728,6710,725,1032,1973,2982,2536,12091,1736,12357,2121,11870,9320,270894,4527,4368,506,412,2637,2580,775,438,4313,5167,6225,16837,5773,15510,81,266,7223,39722,8558,44075,1851,5747,12414,43661
107,Under $1,228,68,130,338,50,-6043,37,1423,68,129,34,66,32,52,82,-1017,37,37,-62,0,0,23,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0,0,109,331
107,"$1 under $25,000",7940,969,4738,15846,5935,105940,6681,85812,725,884,254,385,211,207,1378,6578,113,185,74,249,1413,864,6444,1078,5592,203,314,0,0,330,4567,84,88,197,173,183,205,315,578,166,964,227,608,2986,15133,1219,427,49,19,595,192,144,51,3299,3845,4930,14599,4688,13607,0,0,1943,1171,3027,2508,537,385,7183,24168
107,"$25,000 under $50,000",3681,1054,2147,8483,3172,128324,3380,111206,659,873,217,434,193,298,462,1850,97,154,176,161,1553,687,9111,258,1229,510,2638,0,0,765,12643,487,702,246,312,511,513,760,1946,477,3448,615,2309,3575,61150,1949,1864,191,122,1207,1112,368,233,945,1235,1295,2238,1085,1903,21,45,2596,5500,2797,6172,452,616,3225,10063
107,"$50,000 under $75,000",1405,922,865,3479,1066,85953,1262,68822,493,602,204,663,183,421,220,1698,106,142,298,141,1699,382,7418,95,610,300,4023,0,0,561,9872,408,954,137,236,460,558,558,2037,412,2472,460,2061,1402,54555,688,1034,111,97,471,695,124,69,69,87,0,0,0,0,0,0,1336,6373,1354,6774,347,682,1057,3046
107,"$75,000 under $100,000",682,574,432,1823,552,58619,602,43559,353,541,166,511,145,330,137,1731,56,100,136,94,1270,250,6867,24,157,180,3212,29,561,395,7555,308,985,80,157,354,520,393,1862,298,2028,347,1903,681,41192,342,596,79,80,223,391,74,47,0,0,0,0,0,0,0,0,673,5378,675,5736,204,689,477,1583
107,"$100,000 under $200,000",564,518,420,1558,466,71882,498,50757,378,850,194,733,180,562,148,2690,82,153,1283,92,2358,220,6780,20,105,127,2727,0,0,401,8926,336,1753,65,154,371,772,401,2928,318,2624,367,2333,564,55399,279,368,76,94,141,190,65,38,0,0,0,0,0,0,0,0,563,9241,562,10002,251,1539,311,1346
107,"$200,000 or more",113,102,96,299,84,52315,90,13912,104,1086,76,655,76,530,59,6432,28,74,2293,22,901,33,1495,0,0,30,771,0,0,109,8499,105,2228,0,0,94,414,109,2740,65,821,105,2656,112,43465,50,79,0,0,0,0,0,0,0,0,0,0,0,0,60,221,112,12059,113,12842,60,1836,52,3124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Pearl River County,21607,9766,14177,47749,16221,900233,17384,705322,6404,12068,2582,7187,2224,5196,4417,35368,684,1851,11347,1658,23275,4435,87232,1424,8097,2688,26541,56,803,5260,101847,3804,15070,1303,1897,4513,7306,5245,26565,4163,32017,3999,17529,15048,551935,6834,9015,814,708,4157,5016,808,431,4384,5389,6234,15588,5509,13103,176,808,12915,78401,15245,85732,3324,9485,17595,54144
109,Under $1,371,186,278,663,114,-21531,92,3008,165,513,74,172,62,120,164,-2671,45,95,55,38,382,60,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,43,67,24,45,0,0,0,0,64,95,31,23,162,428
109,"$1 under $25,000",9585,2106,6178,17539,6049,120760,7044,84589,1589,2543,586,908,495,511,2264,15979,133,389,-62,414,2500,1305,12791,728,4088,354,581,25,136,571,8049,164,208,353,316,398,497,563,1243,352,2314,372,875,3610,19452,1109,373,42,18,459,145,83,33,3049,3533,4746,12917,4340,10911,0,0,2754,1692,4675,4344,867,502,8235,22368
109,"$25,000 under $50,000",5114,2334,3254,11815,4143,184194,4369,146324,1382,2239,528,866,447,624,807,5758,132,348,352,437,4063,1081,18917,342,2058,1009,5485,0,0,1086,17030,620,1101,423,517,842,1237,1082,3160,761,5115,765,2465,4918,88374,2398,2215,205,154,1551,1473,237,135,1155,1636,1445,2604,1145,2147,0,0,3811,8430,4100,9752,749,1082,4345,12750
109,"$50,000 under $75,000",2865,1945,1923,7329,2442,176455,2541,141317,1155,1689,424,1026,363,698,483,3333,122,308,429,274,3784,777,16877,192,1118,614,7751,0,0,1157,20458,860,2095,273,446,991,1288,1156,4300,942,6758,869,3015,2853,111606,1428,2284,204,171,1025,1650,175,91,154,185,0,0,0,0,28,79,2710,13213,2754,14019,640,1370,2222,6988
109,"$75,000 under $100,000",1752,1455,1176,4840,1602,151524,1585,121402,896,1120,360,728,311,515,318,2427,90,268,612,218,4070,552,14010,92,483,360,5994,0,0,948,18471,806,2774,124,249,875,1311,946,4769,822,6376,756,3214,1749,106561,910,1650,137,122,650,1101,152,81,0,0,0,0,0,0,0,0,1733,13870,1740,14599,404,1198,1346,5027
109,"$100,000 under $200,000",1715,1562,1205,5015,1707,221927,1578,175160,1049,2720,496,1759,438,1359,317,5200,137,347,2084,237,6300,589,20111,70,350,305,5683,31,667,1304,29514,1175,6333,130,369,1227,2312,1304,9696,1154,9998,1072,5526,1713,169473,905,1667,201,209,472,647,161,91,0,0,0,0,0,0,50,187,1703,28250,1708,29394,534,2773,1179,5424
109,"$200,000 or more",205,178,163,548,164,66904,175,33522,168,1244,114,1728,108,1369,64,5342,25,96,7877,40,2176,71,3700,0,0,46,1047,0,0,194,8325,179,2559,0,0,180,661,194,3397,132,1456,165,2434,205,56469,84,826,25,34,0,0,0,0,0,0,0,0,0,0,98,542,204,12946,204,13529,99,2537,106,1159
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Perry County,4893,2092,3244,10917,3794,176038,4188,145902,1083,1477,304,860,246,628,832,4668,377,256,1961,250,3320,804,14080,585,3303,472,4392,0,0,933,18403,685,2303,222,315,709,733,928,3719,591,3439,718,3714,3348,96198,1607,2200,188,112,1077,1244,92,47,1142,1357,1699,4134,1535,3637,41,157,2765,11805,3227,12884,690,1395,4077,12573
111,Under $1,84,32,67,124,0,-2134,0,0,25,54,0,0,0,0,36,-363,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,72
111,"$1 under $25,000",2295,483,1411,4284,1497,29759,1884,23343,299,363,73,103,63,50,435,2642,75,77,86,73,486,274,2522,255,1429,51,74,0,0,84,1114,32,22,46,41,46,45,82,124,38,204,56,147,882,4896,277,95,0,0,136,43,0,0,775,884,1262,3374,1175,3005,0,0,661,428,1046,898,188,94,2038,5731
111,"$25,000 under $50,000",1306,613,884,3120,1118,47167,1187,39972,274,268,89,91,73,53,182,1186,88,56,26,71,791,226,3633,153,837,208,1147,0,0,233,3719,141,209,81,98,151,116,230,502,122,649,174,748,1264,22371,673,609,70,37,456,433,45,24,322,423,437,760,360,632,0,0,948,2080,1013,2367,218,279,1086,3292
111,"$50,000 under $75,000",655,474,465,1756,609,40041,600,33559,216,221,53,60,41,45,94,290,80,39,108,50,865,149,3535,107,597,118,1517,0,0,242,4710,190,448,46,76,183,157,242,764,159,830,183,823,650,24542,347,547,50,33,269,413,21,11,45,50,0,0,0,0,0,0,613,2764,621,2865,126,225,528,1580
111,"$75,000 under $100,000",317,278,224,903,299,27084,295,22330,132,214,40,51,29,29,39,163,55,32,384,30,590,85,2267,48,281,56,968,0,0,191,4251,159,520,49,100,170,182,191,850,140,849,155,815,316,18156,175,320,36,22,140,240,26,12,0,0,0,0,0,0,0,0,311,2219,314,2282,80,201,237,896
111,"$100,000 under $200,000",209,187,166,659,271,26226,197,21952,113,173,49,555,40,451,46,750,55,52,1357,26,588,70,2123,22,159,39,686,0,0,159,3674,140,736,0,0,159,233,159,1064,132,907,150,1181,209,19568,135,629,32,20,76,115,0,0,0,0,0,0,0,0,41,157,206,3102,207,3258,78,596,156,1002
111,"$200,000 or more",27,25,27,71,0,7895,25,4746,24,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,935,23,368,0,0,0,0,24,415,0,0,0,0,27,6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1212,26,1214,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Pike County,17429,4974,11923,36826,12884,600264,14315,449422,3319,7980,1550,5456,1368,4136,3602,28443,735,1281,6621,991,14567,2690,52113,1227,6161,1583,17084,39,678,3685,80497,2415,9988,1148,1519,2721,4216,3674,17429,2333,15666,3042,17719,10486,330065,5087,5454,540,411,2816,2833,589,316,4862,5798,7317,20799,6880,18326,207,751,8276,50082,10414,56003,2230,7475,14758,50181
113,Under $1,374,93,177,503,53,-11598,54,965,81,1331,47,164,41,43,77,-1909,39,69,45,0,0,27,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,36,67,22,41,240,446
113,"$1 under $25,000",9973,1106,6787,19216,7048,129217,8079,102681,883,1362,347,477,296,225,2273,13946,154,271,7,301,2054,879,7913,782,3901,204,316,0,0,531,7631,173,153,327,263,291,331,524,929,224,1166,391,1155,3608,18309,1524,520,54,20,680,219,119,44,3894,4553,6132,18808,5891,16647,0,0,2402,1430,4293,3957,619,360,9045,29856
113,"$25,000 under $50,000",3607,1209,2431,7945,2772,127615,3141,104769,753,1645,319,481,269,343,559,1693,155,242,824,232,2036,737,12821,260,1427,592,3481,0,0,1069,19145,614,951,410,537,661,718,1067,2645,573,2898,875,3652,3420,58392,1808,1665,170,116,1064,979,195,124,857,1102,1157,1963,989,1679,0,0,2543,5322,2715,6153,527,718,3067,9516
113,"$50,000 under $75,000",1624,996,1140,3989,1298,99238,1420,75101,569,984,240,618,215,439,281,1473,118,189,568,182,2495,479,11509,118,548,351,4645,0,0,781,16066,537,1198,221,324,603,736,780,2611,533,3052,644,3585,1610,60101,823,1240,145,115,570,855,117,65,111,143,0,0,0,0,0,0,1506,6971,1541,7510,375,895,1247,3977
113,"$75,000 under $100,000",850,687,594,2316,755,73060,737,53436,426,774,205,503,185,333,177,2244,104,169,1239,122,1874,255,7766,42,178,217,4002,0,0,500,10883,383,1286,106,221,429,620,500,2360,372,2654,428,2536,848,49933,442,762,73,57,307,521,94,48,0,0,0,0,0,0,37,34,835,6412,838,6927,257,821,592,2165
113,"$100,000 under $200,000",801,704,618,2294,778,105384,702,73632,444,1102,273,1331,250,1033,166,4026,119,225,1340,122,3660,268,10181,25,107,187,3778,39,678,611,15958,521,2951,84,174,555,1026,610,4481,489,4156,531,4220,800,78920,408,845,98,103,195,259,64,35,0,0,0,0,0,0,45,148,792,13128,793,13875,331,1999,467,2598
113,"$200,000 or more",200,179,176,563,180,77348,182,38838,163,782,119,1882,112,1720,69,6970,46,116,2598,32,2448,45,1615,0,0,32,862,0,0,193,10814,187,3449,0,0,182,785,193,4403,142,1740,173,2571,200,64410,82,422,0,0,0,0,0,0,0,0,0,0,0,0,125,569,198,16819,198,17514,99,2641,100,1623
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Pontotoc County,12902,5142,9793,32800,10187,468097,11396,378698,2878,4741,1024,2383,904,1899,1953,16165,583,744,7146,710,6815,2031,29136,1233,5647,1159,10832,23,260,2127,40322,1595,6005,486,632,1770,2465,2124,9930,1551,9731,1744,9896,9024,249414,4570,4680,293,258,3109,3227,461,230,3685,6920,3828,9039,3380,8061,69,310,6983,32550,7920,35770,1540,4496,11113,35749
115,Under $1,177,48,82,258,41,-3488,24,681,30,54,0,0,0,0,55,-365,0,23,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,52,0,0,117,245
115,"$1 under $25,000",5887,1165,4388,11702,3761,79091,4970,64102,697,819,246,516,213,375,845,5938,134,173,89,223,1187,661,4515,773,3520,155,338,0,0,174,2364,48,63,111,94,110,162,173,357,90,509,128,363,2409,13339,844,261,0,0,376,119,64,23,2131,2816,2736,7160,2491,6475,0,0,1787,1183,2548,2113,466,267,5247,14305
115,"$25,000 under $50,000",3950,1475,3019,12557,3575,139295,3722,123645,738,809,219,294,194,200,444,3055,156,153,199,196,1271,596,6775,298,1344,494,2427,23,260,493,7026,314,492,168,182,360,359,492,1166,331,1731,374,1443,3734,59648,2147,1806,104,82,1616,1362,145,79,1452,3919,1092,1879,889,1586,0,0,2418,5313,2546,5684,332,459,3611,12791
115,"$50,000 under $75,000",1569,1243,1243,4441,1508,95748,1458,79522,614,824,213,311,189,255,289,2647,126,139,505,133,1442,381,6713,114,561,269,3535,0,0,560,9658,436,1050,113,157,484,580,559,1969,431,2555,450,2042,1563,59076,892,1421,96,85,655,1044,134,70,102,185,0,0,0,0,0,0,1466,6421,1489,7099,329,731,1236,3768
115,"$75,000 under $100,000",708,650,559,2055,691,60744,663,49371,378,430,130,260,115,186,159,1809,67,89,459,79,1108,201,4305,48,222,120,2050,0,0,401,7858,349,1171,46,97,363,471,401,1925,327,2092,338,1999,707,41899,399,697,49,49,302,498,74,38,0,0,0,0,0,0,29,101,701,5152,706,5588,177,465,529,1913
115,"$100,000 under $200,000",532,489,430,1565,541,67822,493,49896,351,924,168,296,149,234,135,2840,79,130,2366,79,1807,192,6828,0,0,99,1971,0,0,423,9850,378,1966,48,102,382,665,423,2952,325,2345,381,2986,532,50978,261,400,44,42,160,204,44,20,0,0,0,0,0,0,0,0,532,8355,532,8955,199,1302,331,1613
115,"$200,000 or more",79,72,72,222,70,28885,66,11481,70,881,48,706,44,649,26,241,21,37,2661,0,0,0,0,0,0,22,511,0,0,76,3566,70,1263,0,0,71,228,76,1561,47,499,73,1063,79,24474,27,95,0,0,0,0,0,0,0,0,0,0,0,0,40,209,79,6126,79,6279,37,1272,42,1114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Prentiss County,9286,4104,7239,20425,6974,333205,7877,249233,2261,3716,916,3229,854,2651,1706,13832,346,609,3310,535,5663,1615,27047,1181,6179,1050,10231,20,163,1600,30874,1132,4186,431,645,1283,1562,1588,7104,1089,6580,1364,7697,6245,182439,2991,3001,405,325,1789,1953,251,123,2212,2660,3230,8047,2919,6994,46,224,5156,24474,6164,27163,1117,3061,7940,24527
117,Under $1,78,28,57,110,0,-1864,21,736,23,57,0,0,0,0,37,-425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,236
117,"$1 under $25,000",4699,1099,3590,8824,3132,61936,3722,45876,611,796,246,359,227,250,956,7120,91,169,110,177,1033,553,4004,736,3793,118,153,20,163,167,2344,45,57,112,96,81,65,160,252,74,364,117,344,1812,10155,632,195,28,12,281,94,25,9,1577,1802,2448,6641,2264,5781,0,0,1363,884,2226,2046,343,219,4167,11755
117,"$25,000 under $50,000",2398,1149,1866,5614,1943,84603,2203,70790,555,564,202,300,186,198,306,1958,78,138,152,128,1004,453,6244,287,1521,446,2137,0,0,400,5879,250,376,134,165,297,248,395,899,257,1273,313,1032,2326,39863,1214,1065,114,79,778,714,87,44,577,784,782,1406,655,1213,0,0,1750,3670,1876,4129,262,325,2133,6755
117,"$50,000 under $75,000",1116,911,899,3049,991,68367,1034,56316,458,534,162,265,147,202,182,1576,73,86,173,100,1296,257,4615,106,561,227,3018,0,0,368,6344,287,660,75,135,310,287,368,1243,264,1513,308,1385,1112,42713,601,949,112,95,427,684,77,38,58,74,0,0,0,0,0,0,1053,4724,1072,5076,182,319,933,2770
117,"$75,000 under $100,000",541,488,434,1485,453,46436,490,34929,293,518,119,466,111,396,113,884,42,79,259,64,1144,179,5262,52,304,133,2343,0,0,309,6005,246,829,60,127,278,315,309,1435,236,1447,288,1715,541,32351,293,467,78,72,191,314,29,15,0,0,0,0,0,0,0,0,537,4087,537,4313,150,386,391,1442
117,"$100,000 under $200,000",390,368,333,1135,373,49280,348,33566,266,645,149,835,147,749,112,2719,62,101,794,66,1186,173,6922,0,0,126,2580,0,0,293,6693,246,1190,50,122,261,423,293,1907,222,1621,276,2109,390,37289,224,294,73,67,112,147,33,17,0,0,0,0,0,0,0,0,390,6002,390,6347,150,871,240,959
117,"$200,000 or more",64,61,60,208,82,24447,59,7020,55,602,38,1004,36,856,0,0,0,36,1822,0,0,0,0,0,0,0,0,0,0,63,3609,58,1074,0,0,56,224,63,1368,36,362,62,1112,64,20068,27,31,0,0,0,0,0,0,0,0,0,0,0,0,46,224,63,5107,63,5252,30,941,34,610
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Quitman County,3000,618,1589,6578,2461,82165,2595,61534,491,796,185,748,169,587,361,2109,110,123,1851,116,1002,433,6712,361,1830,261,2763,0,0,364,7063,223,820,123,202,241,284,360,1608,196,851,318,1765,1716,41351,892,782,93,69,437,349,100,55,1076,1243,1552,4274,1473,4020,0,0,1173,5752,1446,6500,374,1839,2561,9243
119,Under $1,73,0,35,101,0,-3075,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,61
119,"$1 under $25,000",1858,200,953,3894,1544,24889,1633,20943,166,146,53,88,48,63,221,1172,30,30,-17,42,161,182,1442,279,1416,39,55,0,0,53,768,0,0,25,20,30,25,51,134,27,96,38,135,671,3322,328,121,0,0,138,41,29,9,848,963,1254,3774,1212,3574,0,0,375,227,609,509,131,94,1696,6235
119,"$25,000 under $50,000",711,157,359,1672,652,24263,655,20737,128,104,41,91,37,73,70,58,30,26,11,44,488,116,1514,59,336,101,574,0,0,137,2358,101,137,49,98,84,71,135,372,67,242,127,488,687,11198,408,424,52,34,222,195,71,46,228,280,298,500,261,446,0,0,450,915,486,1021,100,122,607,2090
119,"$50,000 under $75,000",185,116,107,464,143,11243,164,8340,74,177,23,104,23,69,45,337,0,33,85,0,0,63,1322,23,78,50,720,0,0,61,1060,38,91,22,35,38,34,61,208,36,150,50,283,185,7181,83,123,20,12,46,69,0,0,0,0,0,0,0,0,0,0,178,850,180,924,61,142,124,375
119,"$75,000 under $100,000",88,72,61,226,59,7623,74,4693,53,103,26,90,21,53,0,0,29,0,0,30,353,42,1330,0,0,36,689,0,0,48,1108,30,109,27,49,39,56,48,232,29,125,45,359,88,5240,34,60,21,23,31,44,0,0,0,0,0,0,0,0,0,0,86,690,86,764,35,151,53,138
119,"$100,000 under $200,000",65,73,74,170,63,8369,69,6821,70,266,42,375,40,329,25,542,0,34,1772,0,0,30,1104,0,0,35,725,0,0,65,1769,54,483,0,0,50,98,65,662,37,238,58,500,65,6462,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1057,65,1195,47,1330,36,344
119,"$200,000 or more",20,0,0,51,0,8853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2013,20,2087,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Rankin County,62714,26119,34287,130619,42549,3216057,53463,2506057,19881,32447,8816,30032,7742,20949,11158,118332,1275,6651,39988,4780,64436,11759,240950,3143,17709,7370,87277,305,5662,22266,457912,16879,69492,4796,7422,19620,30839,22172,116528,18341,149822,18243,97348,48964,2102306,22400,30718,2347,1865,13186,16344,5118,2913,9553,11624,13295,30476,11666,26564,872,4109,42739,326028,46979,349781,11786,38312,49059,146643
