County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
97,"$100,000 under $200,000",876,798,631,2375,695,110360,795,80302,637,1518,253,1051,224,749,186,3319,150,212,3201,135,3877,300,9113,71,502,202,3797,0,0,674,16450,615,3382,62,197,625,974,673,4624,548,4180,565,3149,875,82916,406,694,100,117,215,308,40,18,0,0,0,0,0,0,45,99,867,13458,869,14177,359,1640,513,2329
97,"$200,000 or more",159,141,143,401,102,137695,138,39944,147,2021,103,2755,98,2360,27,1733,30,101,65163,24,1106,33,1278,0,0,39,875,0,0,154,16167,144,4371,0,0,140,426,154,4852,94,1074,142,5432,158,120033,87,615,0,0,0,0,0,0,0,0,0,0,0,0,82,558,158,26790,158,27032,80,2480,77,5810
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Murray County,5480,2548,3759,11508,3573,226785,4525,168933,1680,2708,642,1999,583,1488,931,8538,511,579,3958,419,4064,1148,19898,379,2640,770,6857,0,0,1039,21953,733,3312,280,632,800,775,1035,4843,671,4308,760,4932,4057,140128,1774,2204,189,172,1118,1388,147,84,913,1175,1243,2826,1108,2533,46,390,3513,20916,3861,22688,864,3143,4408,13364
99,Under $1,90,45,76,152,20,-5662,26,826,50,208,22,62,0,0,51,-470,39,30,187,0,0,20,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,125
99,"$1 under $25,000",2352,522,1505,3847,1141,30697,1830,23186,436,453,145,207,152,127,319,1931,98,128,79,109,549,379,3808,164,1099,105,151,0,0,131,1804,32,29,93,110,86,72,131,223,56,337,86,231,1073,6377,291,101,0,0,124,42,0,0,569,675,877,2154,797,1963,0,0,866,584,1135,1028,224,195,1989,4467
99,"$25,000 under $50,000",1534,728,1071,3412,1092,55363,1317,44167,418,604,154,247,133,146,246,1617,121,130,246,130,859,342,5687,133,1017,343,1859,0,0,260,4049,140,232,112,130,185,127,257,510,147,771,176,688,1483,27526,678,602,56,45,451,438,41,22,318,467,366,672,311,570,0,0,1178,2731,1252,3110,232,310,1297,3684
99,"$50,000 under $75,000",736,557,527,1971,661,45180,669,37976,305,395,103,171,94,110,136,652,109,90,306,76,881,168,3303,47,324,150,1856,0,0,216,3835,176,448,52,338,165,134,216,923,149,911,142,614,734,28843,408,693,58,52,312,523,54,29,26,33,0,0,0,0,0,0,707,3245,711,3442,153,293,581,1885
99,"$75,000 under $100,000",430,385,315,1178,361,36861,378,27809,245,394,98,145,93,112,87,835,63,76,319,59,853,143,4108,35,200,96,1639,0,0,176,3647,154,541,0,0,147,135,176,730,121,778,143,569,429,26063,225,402,38,32,153,268,32,18,0,0,0,0,0,0,0,0,426,3300,427,3514,119,306,311,1062
99,"$100,000 under $200,000",276,258,208,796,261,35464,252,25188,176,330,83,214,75,176,69,1664,56,87,1489,45,922,96,2772,0,0,76,1352,0,0,198,4848,178,1020,23,54,172,220,197,1298,166,1202,160,853,276,26807,144,302,37,43,78,117,20,15,0,0,0,0,0,0,0,0,274,4363,274,4612,103,647,173,843
99,"$200,000 or more",62,53,57,152,37,28882,53,9781,50,324,37,953,36,817,23,2309,25,38,1332,0,0,0,0,0,0,0,0,0,0,58,3770,53,1042,0,0,45,87,58,1159,32,309,53,1977,62,24512,28,104,0,0,0,0,0,0,0,0,0,0,0,0,46,390,62,6693,62,6982,33,1392,28,1298
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Muskogee County,28197,11847,17292,60940,20104,1156083,23313,856801,7476,14965,2914,12858,2561,10468,4239,36809,1700,2236,14448,2131,29584,5610,101482,2417,16652,3404,34343,75,1197,6096,132742,4645,19289,1234,1838,4972,6489,6036,28452,4279,27907,4686,25822,19875,697865,8903,11459,1140,960,5421,6464,999,456,5794,7543,7694,17975,6917,16189,252,1080,16864,103472,18824,111349,4501,13557,22742,66905
101,Under $1,434,222,330,753,114,-23310,126,3269,178,888,74,375,63,336,188,-1816,118,111,233,36,618,71,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,50,26,27,0,0,0,0,61,159,31,44,174,438
101,"$1 under $25,000",12711,2578,7603,23165,7838,162624,9952,122430,1926,2244,654,946,568,562,1739,11407,357,497,14,537,3140,1754,17005,1196,8212,452,728,0,0,653,8823,216,184,361,324,423,450,620,1003,305,1658,408,1120,5175,29489,1604,525,65,27,708,237,100,25,3896,4649,5628,14260,5192,13020,0,0,3987,2625,5454,4567,1022,585,11012,27017
101,"$25,000 under $50,000",7343,3053,4373,16729,5717,262889,6367,212135,1804,2094,609,1095,536,710,904,5598,443,396,323,567,5495,1545,26705,673,4592,1329,7636,29,259,1361,20866,874,1316,426,537,1014,928,1346,2907,871,4634,939,3364,7017,129579,3405,3120,328,235,2255,2164,317,146,1689,2663,2024,3665,1699,3142,0,0,5442,12676,5789,14133,1200,1603,6109,17590
101,"$50,000 under $75,000",3695,2512,2265,9288,2993,225857,3277,180033,1301,2232,538,1179,451,807,584,4392,321,391,609,397,5424,946,20163,307,2121,772,10108,0,0,1392,23977,1129,2690,233,487,1145,1200,1391,4531,999,5587,1055,4572,3681,144228,1858,2994,306,249,1300,2138,254,122,209,231,0,0,0,0,34,68,3472,16905,3535,17960,875,1917,2814,8024
101,"$75,000 under $100,000",2113,1806,1354,5845,1885,181548,1908,143925,1009,1421,387,1020,343,696,387,2719,225,292,871,291,5323,634,15637,129,932,445,7980,0,0,1157,23228,1023,3435,118,242,1014,1270,1152,5097,912,6169,957,4822,2110,126410,1136,2171,223,207,794,1395,206,101,0,0,0,0,0,0,0,0,2080,16064,2093,16913,567,1471,1543,5208
101,"$100,000 under $200,000",1590,1410,1092,4343,1318,202871,1423,144521,993,2445,462,1923,418,1427,329,7167,199,362,2428,248,6675,568,17465,112,795,328,6081,46,938,1234,32341,1132,6171,72,168,1114,1812,1229,8450,996,7678,1054,6800,1583,151033,754,1445,189,190,364,530,122,62,0,0,0,0,0,0,61,190,1575,24845,1583,26421,664,3424,923,4421
101,"$200,000 or more",311,266,275,817,239,143604,260,50488,265,3641,190,6320,182,5930,108,7342,37,187,9970,55,2909,92,3660,0,0,78,1810,0,0,299,23507,271,5493,24,80,262,829,298,6464,196,2181,273,5144,309,117126,146,1204,29,52,0,0,0,0,0,0,0,0,0,0,157,822,308,30357,309,31196,142,4513,167,4207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Noble County,4707,2338,3151,10007,3140,209031,3859,150150,1688,2628,742,1356,672,972,833,6573,770,611,4475,556,7881,874,13588,292,2143,682,7550,22,261,917,18864,656,2687,237,512,745,1073,913,4363,640,4039,692,3438,3573,134284,1593,1999,223,190,970,1248,193,91,677,851,972,2051,852,1845,37,202,3122,19381,3413,21045,956,4664,3546,9693
103,Under $1,109,56,91,181,23,-4946,35,421,54,97,29,26,26,11,39,-252,63,43,14,0,0,30,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,78
103,"$1 under $25,000",1783,380,1109,2802,852,22043,1377,16529,411,527,156,152,146,106,242,1129,145,118,191,155,932,231,1774,122,910,70,86,0,0,97,1777,0,0,69,254,69,82,94,359,36,200,66,158,805,4708,215,77,0,0,83,32,0,0,378,434,650,1508,589,1390,0,0,648,426,861,720,216,144,1438,3065
103,"$25,000 under $50,000",1256,596,829,2817,939,45670,1100,37121,379,446,143,200,124,146,215,1133,163,116,249,129,1182,211,3086,87,642,239,1376,22,261,186,2842,132,214,69,83,138,141,186,424,128,685,119,427,1215,23065,577,531,77,44,375,363,68,29,264,372,322,543,263,455,0,0,961,2260,1024,2573,196,299,1054,3121
103,"$50,000 under $75,000",734,561,525,1928,620,45342,637,34288,333,365,147,264,136,132,136,1026,152,111,326,132,2117,159,2867,59,400,176,2431,0,0,201,3610,148,359,50,73,164,194,201,643,145,814,147,542,729,29002,383,633,65,56,269,461,64,34,35,45,0,0,0,0,0,0,696,3284,708,3562,209,603,522,1589
103,"$75,000 under $100,000",432,391,303,1188,365,37205,377,27296,243,351,123,236,108,182,95,823,120,99,674,77,1707,125,2818,24,191,106,1891,0,0,176,3147,144,528,27,47,152,223,175,830,136,872,138,654,431,26811,225,383,41,41,148,255,32,16,0,0,0,0,0,0,0,0,428,3382,430,3601,145,539,286,911
103,"$100,000 under $200,000",343,312,249,968,310,42970,296,28325,225,502,117,385,108,322,106,2714,106,93,1338,63,1943,118,2831,0,0,91,1766,0,0,213,4788,192,1016,22,55,190,314,213,1400,171,1198,182,1001,343,33176,193,375,40,49,95,137,29,12,0,0,0,0,0,0,0,0,340,5409,341,5754,154,1365,201,929
103,"$200,000 or more",50,42,45,123,31,20747,37,6170,43,340,27,93,24,73,0,0,21,31,1683,0,0,0,0,0,0,0,0,0,0,44,2700,40,570,0,0,32,119,44,707,24,270,40,656,50,17522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,202,49,4620,49,4835,36,1714,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Nowata County,4284,2169,3210,9279,2936,167096,3521,129075,1328,2113,540,1057,486,805,728,5666,719,515,4307,407,4892,886,13109,498,3801,531,4689,0,0,813,16492,612,2356,173,223,669,799,807,3530,571,3771,614,2656,3077,97632,1351,1671,185,158,804,1046,104,52,707,933,1060,2421,925,2144,21,70,2666,12579,2984,13839,633,1699,3468,10486
105,Under $1,72,42,64,141,28,-2706,23,406,32,22,0,0,0,0,21,-203,44,20,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,60
105,"$1 under $25,000",1882,510,1307,3217,960,23798,1398,17115,415,517,158,238,141,176,276,1550,183,150,422,147,792,334,2866,197,1483,84,97,0,0,102,1322,38,43,57,46,69,69,100,181,45,301,74,153,793,4336,193,62,0,0,74,25,0,0,441,540,762,1852,674,1674,0,0,646,391,892,711,183,104,1570,3706
105,"$25,000 under $50,000",1097,572,847,2535,843,39016,971,31766,301,486,125,204,107,125,176,1294,170,109,356,102,847,227,3091,143,1231,225,1121,0,0,178,2748,115,214,54,60,133,133,176,435,110,634,122,346,1052,18738,493,424,58,35,302,299,42,15,229,352,298,569,251,470,0,0,836,1790,894,2068,136,210,955,2995
105,"$50,000 under $75,000",636,504,505,1705,563,39066,583,31601,245,257,101,176,93,136,99,597,148,83,553,69,1027,171,3038,104,731,120,1633,0,0,188,3093,154,403,30,39,153,166,186,639,141,854,144,530,635,24907,350,552,70,66,238,401,29,17,37,41,0,0,0,0,0,0,594,2733,606,2936,140,285,493,1659
105,"$75,000 under $100,000",359,322,285,1021,340,30696,334,25554,178,273,73,84,65,73,87,922,98,68,442,45,939,79,1298,33,259,55,930,0,0,171,3398,149,547,32,78,156,184,171,815,137,913,128,541,359,21498,199,377,36,35,137,233,33,20,0,0,0,0,0,0,21,70,352,2644,354,2812,83,226,276,1119
105,"$100,000 under $200,000",200,186,168,561,174,25190,179,17854,125,246,63,177,60,143,69,1506,76,65,1053,44,1287,75,2816,21,97,47,908,0,0,138,3140,125,781,0,0,127,186,138,1018,114,830,114,572,200,19293,116,256,21,22,53,88,0,0,0,0,0,0,0,0,0,0,200,3031,200,3242,70,369,147,947
105,"$200,000 or more",38,33,34,99,28,12036,33,4779,32,312,20,178,20,152,0,0,0,20,1250,0,0,0,0,0,0,0,0,0,0,36,2791,31,368,0,0,31,61,36,442,24,239,32,514,38,8860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1990,38,2070,21,505,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Okfuskee County,3992,1840,2917,8875,3044,144789,3208,102651,1028,1639,295,904,243,669,777,7755,711,364,7266,234,2475,849,14653,413,2981,477,4252,0,0,595,12955,428,1691,154,176,461,414,593,2347,369,2191,445,2998,2659,82463,1166,1362,149,125,773,876,78,32,882,1117,1275,3130,1136,2785,22,82,2204,11469,2553,12592,630,2585,3212,9768
107,Under $1,79,42,61,137,0,-3164,0,0,35,136,0,0,0,0,33,-300,40,22,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,108
107,"$1 under $25,000",1977,511,1387,3731,1317,25800,1534,19316,320,324,75,129,62,81,334,2329,198,92,166,85,469,316,3281,210,1533,68,131,0,0,61,899,0,0,38,28,36,22,60,72,25,121,38,106,770,4380,229,76,0,0,114,38,0,0,595,704,936,2482,855,2242,0,0,598,387,873,797,206,137,1686,4488
107,"$25,000 under $50,000",1076,573,795,2628,937,38431,912,30502,289,430,78,55,63,34,191,1833,205,101,284,66,566,264,4717,121,915,209,1109,0,0,166,2583,114,185,65,65,115,80,166,335,91,457,115,528,1033,17837,502,445,67,44,360,331,32,13,262,388,339,648,281,543,0,0,781,1674,851,1965,160,228,909,2793
107,"$50,000 under $75,000",488,374,375,1326,452,29694,423,23097,186,205,63,111,51,79,119,1015,144,64,114,56,617,146,3513,49,261,122,1541,0,0,156,2892,123,278,31,47,125,88,155,426,101,564,120,580,484,18452,247,411,57,52,183,313,25,11,25,25,0,0,0,0,0,0,455,2066,459,2240,128,278,357,1112
107,"$75,000 under $100,000",190,179,152,553,184,16258,175,13173,87,130,28,71,23,55,46,667,62,27,179,0,0,62,1324,33,272,39,681,0,0,76,1470,66,217,20,36,60,45,76,286,49,303,57,233,190,11461,94,168,0,0,74,125,21,8,0,0,0,0,0,0,22,82,190,1405,189,1463,53,137,137,521
107,"$100,000 under $200,000",155,138,121,446,154,19850,141,13932,85,210,51,538,44,420,54,2211,62,38,914,27,823,61,1818,0,0,39,790,0,0,110,2754,99,524,0,0,103,125,110,684,103,746,94,588,155,14970,94,262,25,29,42,69,0,0,0,0,0,0,0,0,0,0,154,2389,155,2523,83,1805,99,746
107,"$200,000 or more",27,23,26,54,0,17920,23,2631,26,204,0,0,0,0,0,0,0,20,5535,0,0,0,0,0,0,0,0,0,0,26,2357,26,487,0,0,22,54,26,544,0,0,21,963,27,15363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3548,26,3604,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Oklahoma County,323541,116217,176566,654316,208552,18085200,269917,12238235,114172,277639,51645,298260,46125,231969,53495,656690,2564,39877,987876,24924,355163,60266,1249471,19242,134139,36458,419627,1354,23972,94448,2297224,76123,449341,15397,21223,83552,220172,94007,705284,72813,589444,77571,508340,243254,12504052,107536,126430,14538,13153,54924,62693,13089,6793,58188,77833,72988,166765,64639,147217,7064,41929,209378,2343621,230649,2461210,60042,269925,254378,882011
109,Under $1,4107,1109,2628,5868,1056,-367641,1061,53293,1547,9169,1033,10446,937,7753,1422,-27075,143,1423,18812,233,5296,339,4290,64,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,270,385,414,278,286,0,0,0,0,577,1919,279,517,1806,18434
109,"$1 under $25,000",135960,17902,71654,224607,73284,1767619,108323,1349089,23518,20951,9393,15230,8070,9096,20186,145054,360,6594,-1002,5694,30742,15553,144657,10162,69965,4269,7347,45,226,8943,125370,2943,2863,5065,4439,6361,10791,8700,19087,4890,29510,5927,13918,63186,388997,21598,7837,787,328,7272,2476,1432,480,38345,46650,53914,133772,48954,119486,58,1072,48476,35065,64751,58707,13276,8462,116171,268813
109,"$25,000 under $50,000",84226,26484,44078,175799,57758,3005804,73232,2422049,25254,25406,8985,18387,7838,11887,10444,88366,449,6301,2714,5859,47076,15613,276050,5077,35415,12244,72564,97,568,19563,270393,13780,20619,5015,6064,16052,25923,19449,54807,14230,82391,14223,41174,81096,1573992,38079,34802,3524,2522,22886,21314,3878,2117,17756,28493,18689,32579,15407,27445,0,0,64082,161107,67832,179387,13814,19382,70049,183536
109,"$50,000 under $75,000",39623,22095,21687,89348,26574,2427419,34173,1838410,19973,25395,8027,20061,7030,13340,6662,61211,407,5644,5406,4542,52846,10927,258722,2022,14500,8147,108723,110,799,18668,305749,15563,37465,2640,4515,16549,30936,18620,75202,14885,97860,14970,53797,39450,1592415,18327,27816,3402,2765,11607,18468,2650,1413,1741,2215,0,0,0,0,59,81,37562,200002,38125,213846,10610,23512,28916,81069
109,"$75,000 under $100,000",23023,17331,12645,57988,17314,1988920,20208,1476827,14649,26990,6463,19581,5790,14147,4825,54333,333,4756,8078,3281,50135,7253,202143,994,7031,4941,86954,118,1287,14959,285054,13377,44565,1255,2559,13889,30386,14940,79872,12564,94629,12820,53445,22973,1406595,11688,20043,2533,2680,7395,12476,2103,1171,140,184,0,0,0,0,88,209,22783,190315,22847,202289,6813,20441,16171,54417
109,"$100,000 under $200,000",26798,22786,15945,72598,22797,3569903,24204,2625251,20363,41524,11073,45323,10126,33752,6484,117507,525,8746,41666,3924,96599,8493,281839,798,5839,5151,103573,408,5704,22718,557718,21327,120671,1053,2414,21555,62813,22702,189892,19260,175374,20545,112742,26768,2704074,13347,18495,3246,3097,5764,7959,2527,1364,23,21,0,0,0,0,826,1806,26700,466725,26731,489340,10603,54909,16138,75755
109,"$200,000 or more",9804,8510,7929,28108,9769,5693176,8716,2473316,8868,128204,6671,169232,6334,141994,3472,217294,347,6413,912202,1391,72469,2088,81770,125,884,1706,40466,576,15388,9597,752940,9133,223158,369,1232,9146,59323,9596,286424,6984,109680,9086,233264,9781,4837979,4497,17437,1046,1761,0,0,499,248,0,0,0,0,0,0,6033,38761,9775,1290407,9786,1315722,4647,142702,5127,199987
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Okmulgee County,15510,6528,9568,33014,11139,579034,12903,441392,4218,5985,1542,4690,1335,3490,2360,13839,1248,1242,10407,1074,13113,3080,49878,1588,11976,1881,18330,0,0,2967,60722,2231,9483,638,924,2432,2637,2950,13414,2053,13316,2215,10954,10753,338895,4732,5372,533,447,2925,3494,388,178,2992,3730,4443,10035,4009,9052,104,641,9117,47087,10138,51122,2299,6781,12680,35985
111,Under $1,261,124,212,436,55,-12237,68,1104,110,184,49,195,39,136,125,-2339,91,61,544,0,0,52,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,0,36,52,0,0,114,311
111,"$1 under $25,000",7330,1568,4221,12865,4353,91644,5805,68855,1175,1096,397,491,336,300,940,5834,292,309,-2,337,1958,1035,9817,790,5981,250,382,0,0,340,4841,118,126,189,284,239,200,332,629,161,956,232,565,2995,17279,896,284,41,19,399,133,47,14,1967,2266,3240,7834,3018,7201,0,0,2370,1560,3135,2642,579,356,6404,15055
111,"$25,000 under $50,000",3995,1733,2445,9189,3302,142415,3507,114218,1005,1069,343,596,291,407,529,3276,282,241,413,276,2572,852,13542,417,3236,769,4305,0,0,729,10785,451,689,245,283,546,449,722,1508,464,2552,490,1740,3845,69330,1883,1684,150,98,1242,1222,126,58,928,1348,1177,2173,991,1851,0,0,2945,6687,3133,7475,590,770,3381,10029
111,"$50,000 under $75,000",1941,1377,1290,5039,1674,118715,1724,94116,768,937,273,649,236,457,335,2333,228,217,634,198,2728,532,10111,191,1272,425,5694,0,0,674,11606,533,1245,124,184,560,543,672,2059,485,2841,508,2125,1933,75531,962,1546,121,103,706,1184,100,53,97,116,0,0,0,0,0,0,1835,8763,1861,9355,457,1003,1479,4305
111,"$75,000 under $100,000",1085,931,737,3004,974,92831,996,73821,552,718,216,522,197,378,193,1681,163,166,872,132,2132,319,7458,106,786,228,3955,0,0,529,10439,485,1633,35,63,456,485,529,2252,423,2746,404,1686,1084,65212,580,1011,114,104,401,687,79,38,0,0,0,0,0,0,0,0,1078,8331,1082,8825,298,841,786,3019
111,"$100,000 under $200,000",772,687,551,2142,676,97550,697,69815,505,958,202,813,179,595,186,2922,162,178,1975,131,3723,252,6935,84,701,173,3188,0,0,579,14992,535,2899,45,110,528,719,579,3801,449,3432,475,3006,772,72537,354,604,107,123,177,268,36,15,0,0,0,0,0,0,38,91,763,11936,765,12669,299,1668,466,2105
111,"$200,000 or more",126,108,112,339,105,48116,106,19463,103,1023,62,1424,57,1217,52,132,30,70,5971,0,0,38,1461,0,0,36,806,0,0,116,8059,109,2891,0,0,103,241,116,3165,71,789,106,1832,124,39006,57,243,0,0,0,0,0,0,0,0,0,0,0,0,66,550,126,9810,126,10104,76,2143,50,1161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Osage County,17300,7996,10041,36793,11961,764124,14402,590504,6171,8612,2273,7549,1980,5669,3169,27537,1122,1793,17165,1657,25015,3587,57914,1559,12066,2325,24979,51,840,4521,97374,3545,14438,841,1284,3890,6163,4505,22814,3412,24675,3596,17999,12787,495957,5504,6755,736,643,3305,4179,529,250,2699,3437,3953,8676,3486,7611,178,701,11196,74241,12429,80262,2928,9907,13787,39709
113,Under $1,301,137,242,510,87,-39183,106,2905,176,783,61,390,57,305,134,-1132,108,103,2755,21,156,48,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,41,20,25,0,0,0,0,48,103,25,27,137,491
113,"$1 under $25,000",6984,1418,3661,11403,3655,86088,5359,62073,1475,1602,490,591,419,352,1097,6801,227,360,255,430,2728,1047,8396,676,5200,253,399,0,0,470,6991,146,148,280,245,341,438,463,911,248,1532,307,876,2938,16991,795,270,38,16,308,112,39,13,1667,1883,2760,6530,2494,5788,0,0,2368,1533,3274,2715,624,333,5938,13054
113,"$25,000 under $50,000",4394,1876,2510,9801,3398,157861,3851,126353,1328,1463,432,642,369,389,650,3403,259,266,277,430,4214,931,13757,439,3474,881,4990,27,199,898,13573,591,893,279,379,720,842,895,2212,622,3668,636,2225,4237,78157,2016,1788,194,147,1283,1215,155,73,904,1395,1165,2105,972,1798,0,0,3365,7709,3597,8718,660,825,3717,10503
113,"$50,000 under $75,000",2479,1766,1545,6380,2092,152730,2196,118573,1140,1537,416,847,360,569,512,3974,218,320,1108,291,4479,641,11984,231,1799,550,7444,0,0,985,17419,799,1894,159,225,827,1090,982,3377,743,4932,776,3343,2474,96337,1197,1932,184,146,857,1436,136,67,128,159,0,0,0,0,0,0,2340,11167,2380,12069,551,1210,1923,5572
113,"$75,000 under $100,000",1551,1346,998,4352,1439,133907,1434,107104,887,713,318,531,271,326,366,2390,136,261,1903,206,4341,428,8644,129,946,310,5563,0,0,883,17223,811,2702,57,269,813,1252,882,4410,745,5487,737,3297,1548,93310,792,1436,143,141,557,1004,119,61,0,0,0,0,0,0,0,0,1534,11856,1541,12637,415,1079,1134,3945
113,"$100,000 under $200,000",1338,1230,882,3667,1087,171691,1234,127319,948,1299,415,1058,375,714,345,6809,132,347,1889,231,7314,426,11970,84,647,278,5395,24,641,1048,26480,979,5305,66,166,978,1847,1046,7545,886,7371,933,5603,1337,128487,611,917,155,144,300,412,80,36,0,0,0,0,0,0,52,175,1337,21473,1337,22810,502,2518,836,3458
113,"$200,000 or more",253,223,203,680,203,101030,222,46177,217,1215,141,3490,129,3014,65,5292,42,136,8978,48,1783,66,2808,0,0,53,1188,0,0,237,15688,219,3496,0,0,211,694,237,4359,168,1685,207,2655,253,82675,93,412,22,49,0,0,0,0,0,0,0,0,0,0,126,526,252,20503,252,21210,151,3915,102,2686
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Ottawa County,13308,5954,9162,28194,8986,493216,10908,350630,4033,7694,1599,4254,1469,3299,2116,15207,1035,1245,26492,1064,10716,2732,40464,1192,7967,1674,16060,0,0,2228,52746,1583,6852,583,1531,1791,1954,2215,10555,1484,9933,1606,9279,9171,290815,4016,4731,647,473,2331,2661,334,128,2676,3337,3757,8897,3384,8038,79,316,7738,41028,8698,44256,1799,8727,10915,31343
115,Under $1,259,129,214,449,75,-16089,47,1000,131,158,49,47,45,35,97,-918,96,87,714,27,289,54,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,0,0,0,0,0,37,47,22,26,92,174
115,"$1 under $25,000",6515,1562,4252,11546,3668,84382,5048,62991,1323,1888,481,648,429,415,894,5084,257,323,417,398,1876,1037,8922,632,4052,252,362,0,0,299,5200,86,99,187,958,192,167,288,1235,136,754,179,489,2787,16070,774,249,47,18,339,116,30,8,1779,2078,2709,6920,2516,6367,0,0,2253,1462,2938,2367,545,277,5558,13644
115,"$25,000 under $50,000",3519,1734,2426,8125,2743,125713,3138,101721,1033,1416,360,523,336,389,536,3985,263,263,598,248,1736,742,10570,322,2237,663,3532,0,0,594,9431,366,577,211,242,436,331,593,1201,360,2046,376,1362,3378,60745,1654,1432,209,132,1056,1008,114,38,827,1186,1027,1955,868,1671,0,0,2573,5826,2779,6629,437,568,3059,8819
