County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
85,"$100,000 under $200,000",1365,1240,916,3624,1013,177711,1176,116648,1113,2944,648,3345,589,2382,272,4850,22,518,4541,297,9334,437,17501,157,898,359,7462,38,775,1223,31642,1175,8699,33,84,1179,5365,1223,14760,1005,9716,1098,3713,1363,131211,751,1065,265,253,270,375,87,41,0,0,0,0,0,0,61,162,1355,21440,1358,22470,467,2302,892,4111
85,"$200,000 or more",322,272,273,910,316,164230,293,87223,296,2214,222,3545,212,2689,69,2492,0,205,15551,53,2606,68,3216,0,0,56,1233,0,0,319,24074,314,10705,0,0,293,2440,318,13525,222,3945,279,3819,320,136824,157,442,43,51,0,0,0,0,0,0,0,0,0,0,245,1728,317,38120,318,38600,145,4386,172,3938
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Outagamie County,87602,38634,45812,173650,53086,4762620,75564,3645535,47318,61046,21653,70554,19482,52384,9392,100435,1135,14826,86193,10362,134186,15509,242672,14984,85412,9412,104348,448,5638,33343,672977,30555,184870,2015,1568,31221,123082,33289,319941,27480,192532,26742,78351,70681,3167657,34706,44024,6952,5375,16833,23834,3434,1478,7570,9875,10456,18940,8901,16836,1814,10783,63768,511832,66693,535547,14892,48212,68764,172369
87,Under $1,1028,287,731,1426,275,-31884,311,5934,509,840,349,673,317,421,299,-4384,112,485,1163,79,637,114,981,34,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,65,121,199,88,145,0,0,0,0,137,171,56,44,398,978
87,"$1 under $25,000",31827,3820,14379,37209,8017,379471,25182,273776,11634,8467,4978,6387,4399,3738,2316,11883,236,3254,-867,3302,18772,4629,32523,4629,30159,1291,1746,0,0,2463,33108,1111,1228,1083,519,2002,6146,2425,8258,1308,6738,1701,2899,16519,100269,4907,1705,303,125,1015,392,235,77,3908,4325,7049,13601,6238,12515,28,21,13530,9035,15285,11631,3479,1538,25129,36592
87,"$25,000 under $50,000",20657,6706,11034,38897,10767,756160,18340,602180,9870,7927,3919,7125,3496,4489,2033,15863,270,2552,2272,2493,24537,3769,49546,4426,24720,3317,20250,46,268,6225,80774,5548,11428,521,383,5596,16333,6216,28967,4911,26834,4097,6741,20130,418123,9054,7781,1547,1062,4283,4218,590,265,2880,4470,3286,5140,2575,4176,0,0,17081,44274,17860,48564,2786,3292,17782,40956
87,"$50,000 under $75,000",14188,9750,8163,35644,11576,878667,13036,706939,9299,7949,3883,7697,3469,5137,1880,17427,219,2508,3385,1854,24438,2962,54699,3077,17195,2275,32458,64,471,7736,121285,7369,24750,223,210,7302,24483,7732,50785,6613,41861,5901,11207,14148,560490,8026,12257,1893,1421,4867,8051,732,325,672,916,0,0,0,0,0,0,13387,64559,13616,69062,2933,4978,11220,30625
87,"$75,000 under $100,000",9441,8372,5300,27264,9416,815569,8802,669635,7150,7080,3279,6918,2920,4777,1229,14152,138,2104,5137,1260,22019,2034,45588,1762,8119,1372,25761,72,650,7123,129329,6919,33395,104,188,6851,25962,7122,61134,6304,43381,5997,12580,9432,561077,6027,10917,1550,1252,3748,6805,785,370,64,99,0,0,0,0,27,28,9346,68095,9363,71622,2016,4104,7412,23526
87,"$100,000 under $200,000",8685,8090,4883,27452,10662,1120086,8228,914566,7184,10553,3947,12793,3623,9140,1281,26770,136,2752,15483,1135,30968,1715,47635,996,4559,970,20009,165,2123,8043,189456,7876,59216,84,268,7807,36067,8041,98213,7030,55835,7362,22567,8678,823383,5711,9016,1411,1206,2920,4368,968,387,0,0,0,0,0,0,325,505,8651,131436,8658,137362,2773,11061,5904,23619
87,"$200,000 or more",1776,1609,1322,5758,2373,844551,1665,472505,1672,18230,1298,28961,1258,24682,354,18724,24,1171,59620,239,12815,286,11700,60,379,187,4124,101,2126,1753,119025,1732,54853,0,0,1663,14091,1753,72584,1314,17883,1684,22357,1774,704315,981,2348,248,309,0,0,124,54,0,0,0,0,0,0,1434,10229,1773,194433,1774,197135,849,23195,919,16073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Ozaukee County,44052,21376,24082,86788,25559,3974224,35692,2665475,24925,71326,17120,114276,15779,84093,6278,111346,351,12926,159461,7095,127815,9613,186196,5329,38122,7060,100852,623,12820,22301,681984,19846,207803,1866,1461,20985,120110,22228,337027,17256,172684,19511,95015,35671,2929097,17365,23963,3926,3241,6540,9403,1766,762,2107,2728,3000,4796,2464,4082,3166,23803,32974,633397,34427,656941,9677,62771,31667,121126
89,Under $1,870,223,661,1094,270,-55271,310,10787,458,2653,443,3918,407,2389,200,-6468,41,564,3113,72,1464,92,1197,28,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,85,62,71,45,58,0,0,0,0,118,197,49,71,339,1916
89,"$1 under $25,000",13859,1514,6550,13172,1928,149394,9946,96980,5159,5387,3479,5719,3151,3438,1227,6910,58,2411,-920,1734,10514,2356,16863,1417,10608,786,1316,0,0,1792,29662,646,809,935,472,1448,5950,1737,7424,838,5631,1323,2092,6762,39160,1722,667,105,34,233,92,78,24,937,1005,2053,3411,1758,3012,24,42,5490,3516,6303,4858,1870,942,9904,11801
89,"$25,000 under $50,000",8078,2593,4314,13960,3139,296541,6603,212058,3833,5420,2350,6686,2143,4167,1014,10408,72,1632,356,1393,14882,1847,25185,1393,9787,1883,12798,47,274,2883,47108,2278,4676,495,369,2588,10464,2872,15899,1985,13444,2244,4406,7734,160875,3136,2606,494,344,1155,1123,206,83,795,1203,885,1314,661,1012,0,0,6748,17302,7108,19724,1330,1765,6666,14303
89,"$50,000 under $75,000",6178,3791,3475,13992,4005,383462,5309,279061,3757,5623,2292,7554,2086,4940,974,9469,54,1596,783,1134,15080,1622,32502,1088,7767,1520,23215,38,310,3864,69597,3556,11690,222,220,3642,15172,3863,27706,3084,23460,3194,6896,6133,240633,3165,4499,773,607,1637,2614,283,128,262,342,0,0,0,0,0,0,5808,28877,5929,31312,1382,2603,4774,13207
89,"$75,000 under $100,000",4792,3951,2747,12920,4166,416348,4195,307548,3353,6280,2143,8512,1979,5924,825,12632,40,1531,3212,923,15647,1295,32338,711,4741,1114,22306,63,585,3852,80626,3674,17351,106,135,3709,17279,3850,35722,3215,27170,3392,8483,4779,278469,2968,4905,792,636,1648,2872,336,155,60,93,0,0,0,0,24,35,4698,34499,4733,37274,1184,2889,3593,12596
89,"$100,000 under $200,000",7060,6351,3941,21299,7868,949242,6434,721908,5434,12240,3895,20970,3594,15876,1322,30605,64,2908,11874,1308,36864,1758,52797,611,4377,1279,28935,211,3329,6705,184449,6532,51060,82,127,6501,38102,6701,90987,5645,58503,6258,22304,7052,683158,4522,6550,1270,1116,1867,2702,683,294,0,0,0,0,0,0,493,889,7019,111807,7024,117789,2357,10237,4693,21776
89,"$200,000 or more",3215,2953,2394,10351,4183,1834508,2895,1037133,2931,33723,2518,60917,2419,47359,716,47790,22,2284,141043,531,33364,643,25314,81,668,478,12282,264,8322,3205,270542,3160,122217,26,138,3097,33143,3205,159289,2489,44476,3100,50834,3211,1526802,1852,4736,492,504,0,0,180,78,0,0,0,0,0,0,2625,22837,3211,437396,3212,445787,1505,44264,1698,45527
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Pepin County,3425,1683,2542,6848,1947,156445,2814,107113,1818,3700,724,3082,658,2262,611,5318,362,617,10743,402,3653,648,11621,504,2881,465,4778,0,0,1023,20649,881,5069,119,66,959,4148,1022,9423,762,5234,800,1829,2592,102890,1240,1492,252,197,555,775,141,66,335,469,502,923,408,774,39,188,2286,15887,2528,17258,616,3031,2625,6453
91,Under $1,99,42,86,187,49,-5680,30,539,61,86,24,1239,23,1169,41,-98,36,36,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0,0,0,0,27,57,0,0,49,110
91,"$1 under $25,000",1321,280,884,1793,417,16136,981,10768,511,588,171,276,153,172,171,1187,87,153,166,149,672,208,1754,141,855,57,76,0,0,124,1655,47,49,66,29,112,308,124,390,58,327,89,161,628,3798,170,58,0,0,29,11,0,0,171,207,324,631,292,561,0,0,513,349,647,551,179,117,1017,1555
91,"$25,000 under $50,000",866,390,660,1793,519,31259,757,23415,443,566,167,302,147,162,150,948,99,133,529,110,798,182,2773,166,990,190,1074,0,0,226,3903,191,384,31,20,202,1189,225,1610,171,989,145,241,826,15869,390,323,74,48,169,163,31,12,135,219,155,267,116,213,0,0,670,1568,735,1863,114,180,745,1816
91,"$50,000 under $75,000",569,449,447,1461,442,35341,527,27620,365,512,127,240,119,149,112,1247,68,105,721,65,692,116,2299,120,628,103,1392,0,0,253,4261,234,789,22,17,238,775,253,1609,204,1303,191,287,568,22289,320,486,94,72,181,300,43,20,29,43,0,0,0,0,0,0,538,2431,551,2723,132,245,437,1199
91,"$75,000 under $100,000",322,292,261,885,271,27687,292,20154,229,421,119,287,104,143,83,980,34,83,755,40,554,88,2353,55,274,67,1274,0,0,202,3631,195,901,0,0,198,741,202,1658,156,1081,180,321,322,19453,199,341,44,37,113,199,41,19,0,0,0,0,0,0,0,0,318,2339,321,2594,88,253,233,803
91,"$100,000 under $200,000",207,193,169,613,211,26405,191,18353,172,748,87,422,84,286,54,1054,38,81,1117,38,937,54,2442,22,134,48,962,0,0,178,4300,174,1243,0,0,173,860,178,2161,152,1281,159,471,207,19518,136,261,40,40,63,102,26,15,0,0,0,0,0,0,0,0,206,2948,206,3146,77,400,144,970
91,"$200,000 or more",41,37,35,116,38,25297,36,6264,37,779,29,316,28,181,0,0,0,26,3559,0,0,0,0,0,0,0,0,0,0,40,2899,40,1703,0,0,36,275,40,1995,21,253,36,348,41,21963,25,23,0,0,0,0,0,0,0,0,0,0,0,0,39,188,41,6252,41,6324,26,1836,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Pierce County,17890,8327,11103,35477,10533,967625,15379,759258,8825,12936,4282,11435,3792,8296,2777,22409,1082,3044,20970,1756,21768,3401,67533,2470,17553,2064,25539,84,894,7766,165628,7033,36321,553,386,7341,31949,7757,69855,6501,57457,6212,16466,14387,634307,6749,9215,1327,1268,3339,4771,1096,519,1422,1824,2069,3638,1727,3136,329,1853,13015,94524,13818,99940,3381,10418,13768,34472
93,Under $1,323,108,275,482,85,-16616,106,1727,159,396,114,231,94,123,103,-1322,109,125,257,20,248,55,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,48,51,32,38,0,0,0,0,64,98,24,37,150,318
93,"$1 under $25,000",6056,758,3130,6889,1440,70989,4776,53133,1888,1919,807,1023,688,560,656,3316,230,583,804,429,2125,787,6528,643,4431,211,328,0,0,581,9159,239,397,280,130,473,1615,575,2216,313,2131,389,583,3035,18375,863,341,36,12,164,63,47,17,687,726,1400,2616,1222,2349,0,0,2449,1621,2934,2315,724,369,4784,7050
93,"$25,000 under $50,000",4012,1358,2548,7499,2016,146909,3538,114683,1736,1761,713,1293,622,800,583,4651,235,469,1154,404,3247,735,11768,687,5141,681,4076,0,0,1361,19976,1158,2285,155,114,1219,4190,1360,6727,1052,7122,922,1582,3868,78869,1645,1465,260,165,788,755,194,88,555,823,621,971,473,749,0,0,3278,8265,3457,9439,615,828,3369,7631
93,"$50,000 under $75,000",2788,1844,1908,6698,2064,173312,2551,136805,1641,1937,751,1381,679,990,529,3204,180,497,1144,315,3734,662,13021,544,4034,483,6910,40,245,1695,29535,1607,5042,67,58,1602,6029,1693,11322,1468,11469,1293,2348,2775,108225,1418,2249,320,219,887,1417,251,123,129,179,0,0,0,0,0,0,2626,12518,2685,13540,566,1031,2214,6183
93,"$75,000 under $100,000",2115,1837,1450,5979,2021,182546,1959,145932,1413,1523,704,1298,611,844,398,3054,143,454,1698,276,4168,512,13283,364,2439,349,6701,0,0,1682,33635,1636,7180,25,35,1637,6893,1682,14373,1507,12928,1406,3108,2113,122292,1258,2375,287,247,799,1464,259,138,30,58,0,0,0,0,0,0,2080,14819,2091,15621,519,1185,1592,5301
93,"$100,000 under $200,000",2286,2139,1535,7018,2588,296417,2165,240801,1701,2530,970,2204,892,1737,429,5345,161,698,5456,269,6496,568,18431,232,1508,288,6035,44,649,2144,55107,2095,14712,26,49,2114,10698,2144,25839,1924,20084,1912,5650,2286,214080,1399,2423,366,423,701,1072,319,140,0,0,0,0,0,0,86,144,2273,33752,2278,35043,766,3188,1519,6175
93,"$200,000 or more",310,283,257,912,319,114068,284,66177,287,2870,223,4005,206,3242,79,4161,24,218,10457,43,1750,82,3874,0,0,52,1489,0,0,303,18216,298,6705,0,0,296,2524,303,9378,237,3723,290,3195,310,92466,166,362,58,202,0,0,26,13,0,0,0,0,0,0,243,1709,309,23549,309,23884,167,3780,140,1814
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Polk County,20722,9625,13827,41156,11967,958237,16804,677810,8890,15633,4154,11656,3706,7790,3530,27643,1117,3176,33385,2721,40304,4521,80133,4055,27830,2884,30971,80,942,7991,154749,6806,31154,969,706,7539,28514,7966,61607,6610,51971,6210,15677,15836,598539,7049,8973,1381,994,3653,4969,874,354,2140,2642,3296,6188,2742,5272,237,1285,14082,85129,15349,91792,3834,9602,15769,40254
95,Under $1,414,170,347,695,132,-14237,124,2116,196,1633,101,340,87,219,167,-1723,107,164,527,47,614,63,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,66,70,38,43,0,0,0,0,80,110,49,45,171,903
95,"$1 under $25,000",7970,1476,4671,10785,2542,97463,5813,64202,2352,2514,1045,1377,908,740,1098,6448,300,772,380,796,4876,1328,10650,1382,9027,373,574,21,150,968,13707,374,452,513,250,844,2708,950,3492,603,3743,640,1078,3699,22337,973,341,75,24,251,93,67,17,1104,1179,2216,4459,1914,3897,0,0,3046,2034,3851,3328,970,588,6132,10203
95,"$25,000 under $50,000",5148,2116,3495,10348,3048,187175,4427,137071,1961,2219,864,1666,768,912,841,6279,254,625,1094,687,7403,1152,16463,1275,9004,1066,6347,0,0,1834,26526,1500,2882,273,237,1670,5136,1832,8440,1458,9355,1236,2206,4961,95138,2188,1931,336,189,1165,1160,213,85,815,1167,1014,1659,790,1332,0,0,4095,9608,4402,11166,821,1109,4292,10325
95,"$50,000 under $75,000",3388,2402,2469,8483,2668,208926,3021,157665,1792,2243,791,1609,703,1038,673,4336,210,566,1434,507,7456,874,17722,806,5732,692,9515,29,240,2013,34144,1866,5733,109,118,1920,6515,2010,12625,1732,12703,1559,3126,3377,129302,1765,2698,420,262,1105,1788,236,102,176,236,0,0,0,0,0,0,3179,14654,3241,15809,792,1298,2584,7035
95,"$75,000 under $100,000",1992,1793,1495,5590,1802,170773,1797,128519,1230,1483,586,1296,526,859,384,3418,126,425,2007,319,6364,588,15598,405,2586,411,7548,0,0,1503,29791,1440,6372,46,51,1462,5538,1501,12197,1362,11232,1255,2759,1990,114888,1105,1970,266,192,689,1239,191,81,22,32,0,0,0,0,0,0,1959,13908,1967,14818,495,1151,1491,4627
95,"$100,000 under $200,000",1574,1458,1154,4596,1562,200269,1417,142799,1142,2357,607,2010,566,1331,300,4558,99,468,5170,311,11685,457,16519,187,1481,295,5976,30,552,1441,36635,1402,9993,28,50,1418,6795,1441,17199,1287,12471,1301,4118,1573,145405,891,1465,252,248,443,689,167,69,0,0,0,0,0,0,59,127,1567,22911,1572,24073,572,2642,998,4278
95,"$200,000 or more",236,210,196,659,213,107868,205,45438,217,3184,160,3358,148,2691,67,4327,21,156,22773,54,1906,59,2690,0,0,47,1011,0,0,232,13946,224,5722,0,0,225,1822,232,7654,168,2467,219,2390,236,91469,127,568,32,79,0,0,0,0,0,0,0,0,0,0,178,1158,236,22014,236,22488,135,2769,101,2883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Portage County,31957,14184,17701,61004,17124,1563846,26817,1185549,15767,23406,7875,20052,7061,13614,3930,33868,950,5255,22288,3524,41148,6539,132687,5711,31428,3965,46894,159,2062,10797,209756,9702,56188,863,599,10048,36444,10772,95809,8415,54788,8801,24837,25171,1035842,11948,14485,2790,2243,5311,7483,1284,583,2679,3407,4281,7399,3649,6564,540,3040,22664,160688,23829,168711,5182,13438,25242,61704
97,Under $1,517,163,401,715,98,-30021,173,2801,233,660,161,214,145,156,151,-1023,112,222,1771,41,347,79,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,81,46,64,0,0,0,0,78,143,33,50,240,493
97,"$1 under $25,000",12452,1619,5853,14810,3016,146549,9774,106111,4003,3361,1767,2049,1558,1119,1084,4985,218,1120,206,1021,4923,1893,15122,1992,11929,428,593,21,124,947,12284,401,420,490,219,781,2210,935,2952,483,2459,618,992,6374,37748,1861,633,148,60,315,114,81,25,1444,1586,3041,5382,2665,4903,22,35,5261,3381,5961,4458,1332,600,9886,14418
97,"$25,000 under $50,000",7212,2740,4166,13644,3639,262023,6274,201592,3334,3313,1453,2373,1305,1404,850,5957,225,939,1416,813,6501,1506,25347,1630,8967,1312,7733,0,0,2002,26881,1749,3460,202,142,1773,4852,1996,8670,1470,7815,1345,2325,7035,142312,3190,2624,616,412,1367,1310,229,103,967,1476,1170,1936,938,1597,0,0,5964,14870,6257,16405,923,1100,6248,14550
97,"$50,000 under $75,000",5119,3602,3141,12600,3860,317946,4567,246649,3116,3230,1519,2790,1336,1669,752,5323,182,899,1477,646,7191,1263,28979,1129,5956,982,14034,25,122,2538,40589,2397,8147,95,99,2375,7430,2532,15962,2056,12497,1988,3916,5106,204236,2793,4337,830,664,1612,2648,362,179,244,319,0,0,0,0,0,0,4820,23665,4899,25076,1005,1587,4104,11659
97,"$75,000 under $100,000",3331,2976,2029,9320,3011,287362,2994,220991,2384,3166,1254,2876,1115,1878,529,4629,105,831,2455,493,7030,900,27694,634,2958,650,12220,31,253,2281,41554,2197,10643,47,56,2187,7793,2281,18891,1934,12486,1997,4728,3330,199712,2075,3630,600,496,1216,2190,298,148,24,26,0,0,0,0,0,0,3301,24416,3313,25571,712,1442,2618,8230
97,"$100,000 under $200,000",2823,2628,1695,8417,2962,359793,2569,270218,2235,4389,1368,4748,1265,3333,464,7565,108,918,5751,437,11462,774,29691,326,1618,516,10470,59,951,2536,58570,2470,18367,29,83,2464,10836,2535,29991,2129,15448,2383,8069,2823,267108,1766,2757,517,494,801,1221,284,117,0,0,0,0,0,0,115,200,2815,42652,2818,44597,945,3547,1875,7916
97,"$200,000 or more",503,456,416,1498,538,220194,466,137187,462,5287,353,5002,337,4055,100,6432,0,326,9212,73,3694,124,4998,0,0,77,1844,23,612,493,29878,488,15151,0,0,468,3323,493,19343,343,4083,470,4807,503,184726,263,504,79,117,0,0,30,11,0,0,0,0,0,0,403,2805,503,51704,503,52461,232,5112,271,4438
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Price County,6971,3337,4653,13183,3303,349904,5480,190690,3586,5490,1516,5375,1356,4387,1255,11539,325,1135,82047,984,11822,1715,28805,1570,9199,1052,9913,25,317,1762,32693,1469,6999,239,160,1660,5621,1760,13410,1297,7960,1176,3967,5189,246437,2227,2377,450,310,959,1280,162,61,631,776,1131,2064,925,1721,58,281,4605,34984,5085,37318,1153,14790,5400,12129
99,Under $1,111,44,88,198,46,-10104,35,724,51,325,28,106,26,68,39,-129,30,45,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,107
99,"$1 under $25,000",2945,640,1824,3963,820,35471,2043,21916,1132,1228,435,613,377,349,464,2446,119,316,401,336,1814,588,4257,581,3771,127,165,0,0,243,3342,91,102,133,60,211,621,242,804,129,665,148,217,1325,7835,361,122,46,17,83,36,0,0,338,371,811,1503,673,1288,0,0,1089,704,1438,1208,333,182,2273,3592
99,"$25,000 under $50,000",1864,933,1304,3747,943,67580,1574,47613,954,1049,376,713,334,502,318,2185,87,243,566,293,2644,492,7904,511,2851,449,2409,0,0,446,6105,362,738,70,50,410,1094,446,1949,321,1674,251,576,1818,34866,806,640,138,93,341,331,60,19,237,337,320,561,252,433,0,0,1533,3521,1640,4026,256,306,1595,3818
99,"$50,000 under $75,000",1149,915,790,2872,802,70319,1028,51000,754,899,314,688,281,558,243,1923,51,241,1147,182,2165,338,7001,344,1949,268,3463,25,317,449,7550,408,1287,36,50,431,1409,448,2835,356,2233,289,605,1146,44721,585,850,145,113,315,537,45,20,56,68,0,0,0,0,0,0,1086,4996,1109,5444,268,397,878,2262
99,"$75,000 under $100,000",531,479,380,1391,380,45370,475,32008,392,633,190,485,180,361,113,1534,38,148,742,92,1843,179,4695,100,468,118,2059,0,0,316,5692,308,1407,0,0,308,1094,316,2641,260,1636,232,559,530,32165,284,458,75,49,143,260,57,22,0,0,0,0,0,0,0,0,528,4008,529,4352,147,409,383,1140
99,"$100,000 under $200,000",305,280,209,861,273,37854,273,25934,246,551,129,797,119,715,78,3580,0,98,1542,81,3356,98,3237,34,160,90,1817,0,0,251,5494,243,1759,0,0,243,1072,251,2951,197,1327,205,632,304,28582,163,256,46,38,77,116,0,0,0,0,0,0,0,0,0,0,303,4455,303,4735,111,480,193,819
99,"$200,000 or more",66,46,58,151,39,103414,52,11495,57,805,44,1973,39,1834,0,0,0,44,77565,0,0,20,1711,0,0,0,0,0,0,57,4510,57,1706,0,0,57,331,57,2230,34,425,51,1378,66,98268,28,51,0,0,0,0,0,0,0,0,0,0,0,0,58,281,66,17300,66,17553,38,13016,27,391
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Racine County,92529,37261,49345,184207,56793,4850882,77087,3624106,42985,53913,19511,110939,17671,88114,9713,92663,503,12792,109828,10872,153660,19818,363844,15621,103589,12072,139026,327,4081,37046,765313,33261,189740,2773,2945,34976,151000,36974,351138,30484,234931,30244,83627,70825,3174542,32729,42827,6837,5077,16135,21000,3220,1375,11296,14693,14327,30937,12775,27745,1687,10276,63176,505875,66840,527112,13944,43407,74497,205936
101,Under $1,1313,275,742,1736,283,-44185,281,8807,442,1339,333,7343,310,7105,309,-3861,44,443,331,91,1819,151,1615,40,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,80,118,183,89,130,0,0,0,0,148,301,54,100,715,2198
101,"$1 under $25,000",36077,4293,17817,51439,14849,436238,27418,302133,10456,7552,4415,5968,3918,3242,3058,19502,85,2700,-1637,3214,16946,6104,49679,6035,39275,1675,2436,0,0,3410,48053,1480,1574,1567,849,2950,10725,3359,13517,1958,11608,2376,3899,16479,97506,5132,1879,284,99,1520,559,206,67,7177,8373,10554,24674,9691,22491,25,68,12994,8514,15588,12044,3176,1466,29516,55523
101,"$25,000 under $50,000",20909,6518,11165,41016,12414,760984,18078,579457,8807,7374,3499,5932,3098,3537,1767,13806,91,2123,148,2583,25596,4632,73861,3981,28063,4080,26171,66,439,7033,98749,6057,12131,741,640,6457,22119,7019,35770,5561,33430,4948,8494,20187,402720,8963,7926,1436,911,4658,4480,561,256,3365,5320,3655,6080,2995,5124,0,0,16816,42337,17521,45796,2611,2903,18192,45237
101,"$50,000 under $75,000",13547,8058,7648,31321,9504,836731,12103,645283,7947,7529,3339,6551,3008,4122,1609,12680,94,2073,1572,1923,26471,3537,75448,2644,18128,2823,40714,32,193,8435,141057,8014,26930,255,944,8020,30840,8430,59937,7244,50224,6733,12788,13498,532527,6782,9912,1775,1234,3970,6272,602,248,613,794,0,0,0,0,0,0,12825,64821,13017,68137,2506,4271,11017,32661
101,"$75,000 under $100,000",9275,7752,5262,25265,8148,803010,8487,630309,6357,6167,2907,6974,2660,4618,1281,11300,70,1834,3066,1443,26928,2544,65635,1684,10614,1794,34129,43,343,7368,142333,7135,34009,120,142,7087,29583,7366,65069,6499,50641,6325,13905,9261,547290,5288,9245,1428,1089,3260,5764,698,307,88,126,0,0,0,0,23,22,9163,69397,9187,72356,1890,4046,7375,25856
101,"$100,000 under $200,000",9731,8890,5455,28514,9830,1254530,9168,1014295,7459,10579,3841,12475,3548,8924,1414,23969,93,2573,10426,1375,37572,2495,80216,1177,6885,1460,29855,111,1449,9149,223978,8957,66758,90,370,8903,44283,9149,113369,8014,72245,8306,23887,9724,920079,5683,8783,1676,1460,2727,3925,1031,452,0,0,0,0,0,0,335,636,9703,149622,9705,154995,2881,10896,6840,28827
101,"$200,000 or more",1677,1475,1256,4916,1765,803574,1552,443822,1517,13373,1177,65696,1129,56566,275,15267,26,1046,95922,243,18328,355,17390,60,318,240,5721,75,1657,1651,111143,1618,48338,0,0,1559,13450,1651,63476,1208,16783,1556,20654,1676,674420,881,5082,238,284,0,0,122,45,0,0,0,0,0,0,1304,9550,1675,171184,1674,173483,826,19725,842,15634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
